Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772924039,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772924040,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0427719971630722,6.047546999070619,1.0427719971630722,20.670399000664474,33.0
1772924040,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1.7248772501261556,1.478144000429893,2.17283799793222,79.5
1772924040,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.1860509985126555,1.3428985002974514,1.1860509985126555,1.4997460020822473,168.0
1772924040,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,140.0,100.97095866634238,15.35810799759929,149.62463600022602,1448.0
1772924040,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.056565498103737,3.8782479969086125,4.234882999298861,414.5
1772924040,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3.3516319999762345,3.5506100011843955,3.3516319999762345,3.7495880023925565,35.0
1772924040,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.376185999106383,1.426341999831493,1.376185999106383,1.476498000556603,62.0
1772924040,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,22,21.557488998951158,13.326369000424165,29.32887099814252,85410.66666666667
1772924040,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5.940806334062169,2.1148970008653123,12.897471002361272,23.0
1772924040,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,3,17.490011639747536,1.0427719971630722,149.62463600022602,10498.16
1772924041,4,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0427719971630722,5.8707248567121235,1.0427719971630722,20.670399000664474,33.0
1772924041,4,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2.52025685767876,1.1018910008715466,8.23490800030413,78.57142857142857
1772924041,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1235550009587314,1.1235550009587314,1.1235550009587314,1.1235550009587314,73.0
1772924041,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.262618001026567,8.262618001026567,8.262618001026567,8.262618001026567,27.0
1772924041,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0818479968293104,2.210058832739984,1.0818479968293104,4.339874998549931,168.0
1772924041,4,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,140.0,319.7924177497953,1.3270819981698878,1046.9668340010685,1448.0
1772924041,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,4,157.13381166763915,1.2395620033203159,918.8805810008489,442.8333333333333
1772924041,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,4,15.33478066752044,1.2305160016694572,49.45194800166064,39.166666666666664
1772924041,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,1.1740730005840305,3.034535666301963,1.1740730005840305,11.496715000248514,62.0
1772924041,4,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,22,25.083069499487465,11.180091998539865,44.49629000009736,85407.75
1772924041,4,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.035469000034936,1.2229329986439552,20.1289500000712,23.0
1772924041,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.342615001514787,9.342615001514787,9.342615001514787,9.342615001514787,1074.0
1772924041,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2347390002105385,1.2347390002105385,1.2347390002105385,1.2347390002105385,103.0
