Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774611167,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774611168,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.7278969753533602,1.6393164987675846,1.550736022181809,1.7278969753533602,33.0
1774611168,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2.102821017615497,2.177832997404039,2.102821017615497,2.2528449771925807,79.5
1774611168,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3.038126014871523,1.8767459550872445,4.721608012914658,303.0
1774611168,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,146.71948098111898,136.07894097610065,114.857362001203,146.71948098111898,1478.6666666666667
1774611168,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,16,39.954435284016654,2.248305012471974,124.32911607902497,852.5
1774611168,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7.912314002169296,1.9150649895891547,13.440576032735407,47.5
1774611168,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4.36220527626574,1.8772539915516973,9.66328103095293,62.0
1774611168,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,48,49.41772948950529,47.76165692601353,51.07380205299705,89708.0
1774611168,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,9,9.466494317166507,7.077708025462925,12.735214899294078,52.0
1774611168,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,28,0,5,27.29194236287315,1.550736022181809,146.71948098111898,6760.464285714285
1774611169,4,GET,/api/audio/latency,0.000000,0.000000,18,18,19,19,170,170,170,170,170,170,170,8,0,16,30.894661758793518,1.550736022181809,170.9671700373292,33.0
1774611169,4,GET,/api/audio/levels,0.000000,0.000000,17,17,54,54,180,180,180,180,180,180,180,8,0,7,34.84726962051354,2.102821017615497,182.35474510584027,81.125
1774611169,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.537430967204273,7.537430967204273,7.537430967204273,7.537430967204273,73.0
1774611169,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8060429720208049,1.8060429720208049,1.8060429720208049,1.8060429720208049,27.0
1774611169,4,GET,/api/audio/status,0.000000,0.000000,4,4,9,9,11,11,11,11,11,11,11,10,0,4,4.443702020216733,1.8767459550872445,11.075241025537252,303.0
1774611169,4,GET,/api/chains/,0.000000,0.000000,16,16,16,110,110,110,110,110,110,110,110,7,0,16,64.708141427088,2.4074589600786567,146.71948098111898,1478.2857142857142
1774611169,4,GET,/api/chains/{id},0.000000,0.000000,14,14,61,61,200,200,200,200,200,200,200,10,0,14,46.68435179628432,2.248305012471974,200.73145802598447,825.8
1774611169,4,POST,/api/chains/{id}/activate,0.000000,0.000000,19,19,34,34,35,35,35,35,35,35,35,10,0,11,13.643676810897887,1.9150649895891547,35.31175805255771,50.0
1774611169,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,8,8,9,9,20,20,20,20,20,20,20,10,0,2,6.117299909237772,1.8772539915516973,20.238430006429553,62.0
1774611169,4,GET,/api/plugins/discover,0.000000,0.000000,21,160,160,160,160,160,160,160,160,160,160,7,0,48,67.17815171993736,15.273591037839651,157.43906295392662,89708.0
1774611169,4,GET,/api/plugins/list,0.000000,0.000000,16,230,230,230,230,230,230,230,230,230,230,7,0,13,71.61240414383688,2.991931978613138,228.10662002302706,52.0
1774611169,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.275272971019149,2.275272971019149,2.275272971019149,2.275272971019149,877.0
1774611169,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9224040443077683,1.9224040443077683,1.9224040443077683,1.9224040443077683,145.0
1774611169,4,,Aggregated,0.000000,0.000000,13,18,21,35,160,200,230,230,230,230,230,81,0,11,32.99824430112854,1.550736022181809,228.10662002302706,8063.098765432099
1774611170,6,GET,/api/audio/latency,0.000000,0.000000,16,18,19,21,22,170,170,170,170,170,170,16,0,9,20.200076069158968,1.550736022181809,170.9671700373292,33.0
1774611170,6,GET,/api/audio/levels,0.000000,0.000000,17,18,51,54,75,180,180,180,180,180,180,16,0,10,28.5274197376566,1.889980980195105,182.35474510584027,81.125
1774611170,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,2,0,8,22.90644502500072,7.537430967204273,38.27545908279717,73.0
1774611170,6,GET,/api/audio/levels/plugins,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,2,3.7525874795392156,1.8060429720208049,5.699131987057626,27.0
1774611170,6,GET,/api/audio/status,0.000000,0.000000,4,9,18,18,19,20,20,20,20,20,20,20,0,4,6.84249599580653,1.6114709433168173,19.92839900776744,303.0
1774611170,6,GET,/api/chains/,0.000000,0.000000,16,18,21,22,110,140,140,140,140,140,140,17,0,16,41.09685047639205,2.355278003960848,146.71948098111898,1478.1176470588234
1774611170,6,GET,/api/chains/{id},0.000000,0.000000,14,16,30,30,140,200,200,200,200,200,200,20,0,14,35.68724335054867,2.1588020026683807,200.73145802598447,843.3
1774611170,6,POST,/api/chains/{id}/activate,0.000000,0.000000,11,18,21,21,35,42,42,42,42,42,42,20,0,10,12.916382600087672,1.8914659740403295,42.04338788986206,51.25
1774611170,6,POST,/api/chains/{id}/deactivate,0.000000,0.000000,3,5,9,9,14,20,20,20,20,20,20,20,0,2,5.544937599916011,1.8772539915516973,20.238430006429553,62.0
1774611170,6,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,21.054173004813492,21.054173004813492,21.054173004813492,21.054173004813492,801.0
1774611170,6,GET,/api/plugins/discover,0.000000,0.000000,21,22,44,160,160,160,160,160,160,160,160,17,0,21,48.79572604755487,14.006135985255241,157.4669509427622,89708.0
