Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772910979,6,GET,/api/plugins/list,2.000000,0.000000,2,11,18,76,76,360,360,360,360,360,360,15,0,2,39.19838326595103,1.1024689993064385,362.99971399785136,23.0
1772910979,6,POST,/api/plugins/load?uri,0.000000,0.000000,8,8,17,17,17,17,17,17,17,17,17,5,0,8,9.294500599935418,2.987544998177327,17.057494002074236,1616.6
1772910979,6,POST,/api/plugins/unload?uri,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,5,0,1.3601520004158374,1.948889600316761,1.3601520004158374,4.170091000560205,82.8
1772910979,6,,Aggregated,12.000000,0.000000,4,10,14,17,47,77,370,370,370,370,370,163,0,4,28.58862752756218,1.0742439990281127,367.83418499908294,7929.766871165644
1772910980,8,GET,/api/audio/latency,3.500000,0.000000,2,7,9,13,58,61,370,370,370,370,370,32,0,2,20.711696343937547,1.0742439990281127,365.6649099975766,33.40625
1772910980,8,GET,/api/audio/levels,3.500000,0.000000,11,15,22,27,58,270,300,300,300,300,300,32,0,11,34.17597787495197,1.0929819982266054,302.91455399856204,73.8125
1772910980,8,GET,/api/audio/levels (during plugin swap),1.000000,0.000000,8,8,14,14,14,14,14,14,14,14,14,6,0,6,6.6377686659204,1.1769769989768974,13.754922998487018,73.0
1772910980,8,GET,/api/audio/levels/plugins,1.000000,0.000000,1,1,2,2,2,2,2,2,2,2,2,6,0,1.2017070002912078,1.5408755007229047,1.2017070002912078,2.237011998659,14.0
1772910980,8,GET,/api/audio/status,3.000000,0.000000,3,5,7,11,34,73,370,370,370,370,370,25,0,2,22.487379759695614,1.118347998271929,367.1533169981558,168.52
1772910980,8,GET,/api/chains/,3.000000,0.000000,5,9,13,15,37,61,79,79,79,79,79,24,0,5,41.86726120875998,1.492697003413923,348.52319799756515,1448.0
1772910980,8,GET,/api/chains/{id},3.000000,0.000000,11,20,25,28,38,47,190,190,190,190,190,25,0,11,20.647949279955355,1.3623289996758103,193.9165090007009,478.96
1772910980,8,POST,/api/chains/{id}/activate,3.000000,0.000000,7,13,16,42,73,77,310,310,310,310,310,25,0,7,27.65141632015002,1.2484959988796618,309.8752260011679,48.96
1772910980,8,POST,/api/chains/{id}/deactivate,3.000000,0.000000,4,8,9,9,26,29,370,370,370,370,370,25,0,4,20.496330479800235,1.2157870005466975,366.5014290018007,62.0
1772910980,8,GET,/api/plugins/discover,3.000000,0.000000,29,33,39,61,62,370,370,370,370,370,370,24,0,27,57.52153420886922,10.776333001558669,367.83418499908294,84060.29166666667
1772910980,8,GET,/api/plugins/list,3.000000,0.000000,2,18,76,76,270,280,360,360,360,360,360,24,0,2,60.73640824949204,1.1024689993064385,362.99971399785136,23.0
1772910980,8,POST,/api/plugins/load?uri,1.000000,0.000000,8,8,17,17,17,17,17,17,17,17,17,6,0,4,8.00351399993815,1.5485809999518096,17.057494002074236,1481.6666666666667
1772910980,8,POST,/api/plugins/unload?uri,1.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,1.3601520004158374,1.8518890004391626,1.3601520004158374,4.170091000560205,82.66666666666667
1772910980,8,,Aggregated,32.000000,0.000000,6,12,19,27,61,190,370,370,370,370,370,260,0,6,30.729583238490495,1.0742439990281127,367.83418499908294,8019.426923076923
1772910981,10,GET,/api/audio/latency,6.666667,0.000000,2,4,8,9,21,60,61,370,370,370,370,59,0,2,13.319533169617328,1.0742439990281127,365.6649099975766,33.220338983050844
1772910981,10,GET,/api/audio/levels,6.666667,0.000000,6,14,17,21,32,180,270,300,300,300,300,59,0,6,22.821527186428963,1.0929819982266054,302.91455399856204,73.66101694915254
1772910981,10,GET,/api/audio/levels (during plugin swap),1.666667,0.000000,12,14,15,15,16,16,16,16,16,16,16,9,0,9,9.174990443878212,1.1769769989768974,15.848142000322696,73.0
1772910981,10,GET,/api/audio/levels/plugins,1.666667,0.000000,1,1,2,2,3,3,3,3,3,3,3,9,0,1.2017070002912078,1.6683708894965497,1.2017070002912078,2.947206001408631,14.0
1772910981,10,GET,/api/audio/status,4.000000,0.000000,3,5,7,9,22,44,370,370,370,370,370,44,0,3,15.859734590859178,1.0350810007366817,367.1533169981558,168.29545454545453
1772910981,10,GET,/api/chains/,4.000000,0.000000,5,8,12,14,35,61,79,79,79,79,79,35,0,6,30.81414122872437,1.4757450007891748,348.52319799756515,1448.0
1772910981,10,GET,/api/chains/{id},4.333333,0.000000,4,11,19,20,28,38,190,190,190,190,190,44,0,4,14.116176863767164,1.2625010022020433,193.9165090007009,472.3636363636364
1772910981,10,POST,/api/chains/{id}/activate,4.000000,0.000000,7,12,16,19,56,73,310,310,310,310,310,44,0,6,20.447583045428143,1.2484959988796618,309.8752260011679,50.31818181818182
1772910981,10,POST,/api/chains/{id}/deactivate,4.000000,0.000000,4,5,9,9,23,29,370,370,370,370,370,44,0,3,14.632115181649914,1.1959220028074924,366.5014290018007,62.0
1772910981,10,GET,/api/plugins/discover,4.000000,0.000000,27,30,35,39,61,370,370,370,370,370,370,35,0,27,45.900891743180445,10.7265879996703,367.83418499908294,84483.22857142857
1772910981,10,GET,/api/plugins/list,4.000000,0.000000,2,7,18,20,270,280,360,360,360,360,360,35,0,2,43.02137602810814,1.1024689993064385,362.99971399785136,23.0
1772910981,10,POST,/api/plugins/load?uri,1.666667,0.000000,3,5,8,8,17,17,17,17,17,17,17,9,0,4,6.274821555254878,1.4438039979722816,17.057494002074236,1448.888888888889
1772910981,10,POST,/api/plugins/unload?uri,1.666667,0.000000,1,1,2,2,2,2,2,2,2,2,2,9,0,1.3601520004158374,1.7569341111488432,1.3601520004158374,4.170091000560205,82.44444444444444
1772910981,10,,Aggregated,48.333333,0.000000,4,10,14,19,34,62,280,370,370,370,370,435,0,4,21.506712080460193,1.0350810007366817,367.83418499908294,7040.0
1772910982,10,GET,/api/audio/latency,6.250000,0.000000,3,5,9,14,28,60,300,370,370,370,370,75,0,3,17.03999221349174,1.0742439990281127,365.6649099975766,33.17333333333333
1772910982,10,GET,/api/audio/levels,6.250000,0.000000,7,14,17,22,58,220,270,300,300,300,300,75,0,7,28.012940839883715,1.0929819982266054,302.91455399856204,74.04
1772910982,10,GET,/api/audio/levels (during plugin swap),1.250000,0.000000,8,12,14,15,16,16,16,16,16,16,16,11,0,8,8.090416726852048,1.1769769989768974,15.848142000322696,73.0
1772910982,10,GET,/api/audio/levels/plugins,1.250000,0.000000,1,1,2,3,7,7,7,7,7,7,7,11,0,1.0977380006806925,2.130463182600744,1.0977380006806925,7.322019002458546,14.0
1772910982,10,GET,/api/audio/status,4.250000,0.000000,3,5,9,13,38,73,78,370,370,370,370,53,0,3,16.638017339573707,1.0350810007366817,367.1533169981558,168.24528301886792
1772910982,10,GET,/api/chains/,4.500000,0.000000,6,11,14,16,37,61,220,220,220,220,220,48,0,6,30.661437291731392,1.3082110017421655,348.52319799756515,1448.1875
1772910982,10,GET,/api/chains/{id},4.250000,0.000000,7,12,20,23,38,71,190,250,250,250,250,53,0,7,20.25922571714168,1.2625010022020433,245.73254700226244,467.37735849056605
1772910982,10,POST,/api/chains/{id}/activate,4.250000,0.000000,8,14,19,27,65,290,300,310,310,310,310,53,0,7,30.01441666046443,1.1990130005870014,309.8752260011679,50.075471698113205
1772910982,10,POST,/api/chains/{id}/deactivate,4.250000,0.000000,4,6,9,12,38,68,300,370,370,370,370,52,0,3,21.663645211237263,1.1959220028074924,366.5014290018007,61.51923076923077
1772910982,10,GET,/api/plugins/discover,4.500000,0.000000,23,30,34,39,62,85,370,370,370,370,370,47,0,24,41.21084125561422,10.7265879996703,367.83418499908294,84718.82978723405
1772910982,10,GET,/api/plugins/list,4.500000,0.000000,3,7,18,28,270,280,360,360,360,360,360,47,0,3,40.84707761656783,1.1024689993064385,362.99971399785136,23.0
1772910982,10,POST,/api/plugins/load?uri,1.250000,0.000000,3,5,8,17,17,17,17,17,17,17,17,11,0,4,6.88260018168049,1.4438039979722816,17.32805099891266,1400.4545454545455
1772910982,10,POST,/api/plugins/unload?uri,1.250000,0.000000,1,1,1,2,2,2,2,2,2,2,2,11,0,1.245782998012146,1.6666369999504902,1.245782998012146,4.170091000560205,80.36363636363636
1772910982,10,,Aggregated,48.000000,0.000000,5,12,17,22,44,78,300,360,370,370,370,547,0,5,24.83864709322781,1.0350810007366817,367.83418499908294,7526.886654478976
1772910983,10,GET,/api/audio/latency,9.600000,0.000000,3,9,14,16,37,58,300,370,370,370,370,89,0,3,16.813947708071915,1.0742439990281127,365.6649099975766,33.146067415730336
1772910983,10,GET,/api/audio/levels,9.600000,0.000000,7,14,17,22,50,180,270,300,300,300,300,89,0,7,25.199880303384663,1.0929819982266054,302.91455399856204,73.87640449438203
1772910983,10,GET,/api/audio/levels (during plugin swap),1.400000,0.000000,8,12,14,15,16,16,16,16,16,16,16,11,0,8,8.090416726852048,1.1769769989768974,15.848142000322696,73.0
1772910983,10,GET,/api/audio/levels/plugins,1.400000,0.000000,1,1,2,3,7,7,7,7,7,7,7,11,0,1.0977380006806925,2.130463182600744,1.0977380006806925,7.322019002458546,14.0
1772910983,10,GET,/api/audio/status,6.400000,0.000000,3,5,9,13,38,73,78,370,370,370,370,60,0,3,15.153531299923392,1.0350810007366817,367.1533169981558,168.21666666666667
1772910983,10,GET,/api/chains/,5.800000,0.000000,6,11,15,18,35,61,79,220,220,220,220,56,0,6,27.76207983937898,1.3082110017421655,348.52319799756515,1448.1607142857142
1772910983,10,GET,/api/chains/{id},6.400000,0.000000,5,12,20,23,38,71,190,250,250,250,250,60,0,5,18.61759616682927,1.2625010022020433,245.73254700226244,468.28333333333336
1772910983,10,POST,/api/chains/{id}/activate,6.400000,0.000000,8,14,16,27,65,290,300,310,310,310,310,60,0,7,27.878978066716325,1.1990130005870014,309.8752260011679,49.983333333333334
1772910983,10,POST,/api/chains/{id}/deactivate,6.200000,0.000000,4,8,9,12,38,68,300,370,370,370,370,60,0,4,20.109978599733342,1.1959220028074924,366.5014290018007,61.583333333333336
1772910983,10,GET,/api/plugins/discover,5.800000,0.000000,22,29,33,35,61,85,370,370,370,370,370,56,0,22,37.48832558955785,10.7265879996703,367.83418499908294,84829.26785714286
1772910983,10,GET,/api/plugins/list,5.800000,0.000000,3,9,18,20,76,280,310,360,360,360,360,56,0,3,36.008722838882285,1.1024689993064385,362.99971399785136,23.0
1772910983,10,POST,/api/plugins/load?uri,1.400000,0.000000,3,5,8,17,17,17,17,17,17,17,17,11,0,4,6.88260018168049,1.4438039979722816,17.32805099891266,1400.4545454545455
1772910983,10,POST,/api/plugins/unload?uri,1.400000,0.000000,1,1,1,2,2,2,2,2,2,2,2,11,0,1.245782998012146,1.6666369999504902,1.245782998012146,4.170091000560205,80.36363636363636
1772910983,10,,Aggregated,67.600000,0.000000,5,12,17,21,38,73,290,310,370,370,370,630,0,5,23.05050509843106,1.0350810007366817,367.83418499908294,7784.887301587301
1772910984,10,GET,/api/audio/latency,10.500000,0.000000,4,9,14,21,42,61,300,370,370,370,370,91,0,3,17.907764208987597,1.0742439990281127,365.6649099975766,33.142857142857146
1772910984,10,GET,/api/audio/levels,10.500000,0.000000,9,14,17,24,61,230,1100,1100,1100,1100,1100,91,0,9,48.58420663739518,1.0929819982266054,1095.6117370005813,74.14285714285714
1772910984,10,GET,/api/audio/levels (during plugin swap),1.500000,0.000000,12,14,15,16,1100,1100,1100,1100,1100,1100,1100,12,0,8,99.81907333288594,1.1769769989768974,1108.8342959992588,73.0
1772910984,10,GET,/api/audio/levels/plugins,1.500000,0.000000,1,2,3,7,32,32,32,32,32,32,32,12,0,1.0977380006806925,4.63522158406704,1.0977380006806925,32.18756400019629,14.0
1772910984,10,GET,/api/audio/status,8.000000,0.000000,3,6,13,22,41,48,78,370,370,370,370,65,0,3,16.563866215325945,1.0350810007366817,367.1533169981558,168.2
1772910984,10,GET,/api/chains/,6.333333,0.000000,7,12,18,19,51,220,960,1000,1000,1000,1000,58,0,7,60.59001127593139,1.3082110017421655,1001.3520440006687,1448.155172413793
1772910984,10,GET,/api/chains/{id},8.000000,0.000000,8,18,23,33,190,970,1000,1000,1000,1000,1000,65,0,8,94.37092712323647,1.2625010022020433,1041.3081469996541,470.67692307692306
1772910984,10,POST,/api/chains/{id}/activate,8.000000,0.000000,10,16,29,42,77,86,300,310,310,310,310,65,0,9,31.630308369270868,1.1990130005870014,309.8752260011679,49.6
1772910984,10,POST,/api/chains/{id}/deactivate,7.500000,0.000000,5,9,12,16,35,56,300,370,370,370,370,65,0,4,19.643573938195075,1.1959220028074924,366.5014290018007,61.61538461538461
1772910984,10,GET,/api/plugins/discover,6.166667,0.000000,23,29,34,37,61,85,370,370,370,370,370,58,0,23,37.79002453471737,10.7265879996703,367.83418499908294,84849.1551724138
1772910984,10,GET,/api/plugins/list,6.333333,0.000000,3,10,19,28,76,280,310,360,360,360,360,58,0,3,36.89625996512718,1.1024689993064385,362.99971399785136,25.620689655172413
1772910984,10,POST,/api/plugins/load?uri,1.500000,0.000000,5,8,17,17,82,82,82,82,82,82,82,12,0,4,13.116986499881023,1.4438039979722816,81.69523600008688,1359.75
1772910984,10,POST,/api/plugins/unload?uri,1.500000,0.000000,1,1,2,2,9,9,9,9,9,9,9,12,0,1.245782998012146,2.300461083298918,1.245782998012146,9.27252600013162,79.41666666666667
1772910984,10,,Aggregated,77.333333,0.000000,6,13,20,25,56,180,370,1000,1100,1100,1100,664,0,6,38.9741254954959,1.0350810007366817,1108.8342959992588,7655.968373493976
1772910985,10,GET,/api/audio/latency,12.142857,0.000000,3,9,14,21,37,60,67,300,370,370,370,110,0,3,16.148871818421124,1.0742439990281127,365.6649099975766,33.11818181818182
1772910985,10,GET,/api/audio/levels,12.428571,0.000000,9,15,18,24,150,220,300,1100,1100,1100,1100,111,0,9,46.503669909889304,1.0929819982266054,1095.6117370005813,74.28828828828829
1772910985,10,GET,/api/audio/levels (during plugin swap),1.571429,0.000000,10,14,16,16,22,1100,1100,1100,1100,1100,1100,18,0,8,69.63976177778224,1.1623320024227723,1108.8342959992588,73.0
1772910985,10,GET,/api/audio/levels/plugins,1.571429,0.000000,1,2,3,3,7,32,32,32,32,32,32,18,0,1.065157000994077,3.7375610562675217,1.065157000994077,32.18756400019629,14.0
1772910985,10,GET,/api/audio/status,8.428571,0.000000,3,5,11,18,41,68,78,370,370,370,370,82,0,3,15.371597134107127,1.0350810007366817,367.1533169981558,168.15853658536585
1772910985,10,GET,/api/chains/,7.857143,0.000000,7,12,18,21,79,200,960,1000,1000,1000,1000,70,0,7,58.384151699907044,1.3082110017421655,1001.3520440006687,1448.1285714285714
1772910985,10,GET,/api/chains/{id},8.428571,0.000000,5,12,20,25,90,960,1000,1000,1000,1000,1000,82,0,5,78.04861270756746,1.2625010022020433,1041.3081469996541,476.6219512195122
1772910985,10,POST,/api/chains/{id}/activate,8.428571,0.000000,7,14,19,27,70,84,300,310,310,310,310,82,0,7,26.502427170848154,1.1990130005870014,309.8752260011679,49.926829268292686
1772910985,10,POST,/api/chains/{id}/deactivate,8.428571,0.000000,4,8,10,13,26,50,300,370,370,370,370,82,0,4,16.745509524098896,1.1959220028074924,366.5014290018007,61.69512195121951
1772910985,10,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,9.279799000069033,11.562506999325706,9.279799000069033,13.845214998582378,749.0
1772910985,10,GET,/api/plugins/discover,7.857143,0.000000,22,29,35,41,62,68,370,370,370,370,370,69,0,22,36.24015420301357,10.69513499896857,367.83418499908294,84937.92753623189
1772910985,10,GET,/api/plugins/list,7.857143,0.000000,3,11,20,22,76,270,310,360,360,360,360,70,0,3,32.392974871150464,1.076213000487769,362.99971399785136,25.17142857142857
1772910985,10,POST,/api/plugins/load?uri,1.571429,0.000000,4,5,17,17,18,82,82,82,82,82,82,18,0,4,10.439225999814678,1.4192659982654732,81.69523600008688,1417.5
1772910985,10,POST,/api/plugins/unload?uri,1.571429,0.000000,1,2,2,2,7,9,9,9,9,9,9,18,0,1.245782998012146,2.3687879998356545,1.245782998012146,9.27252600013162,78.94444444444444
1772910985,10,,Aggregated,88.142857,0.000000,5,12,18,23,54,130,310,960,1100,1100,1100,832,0,5,34.34435318871902,1.0350810007366817,1108.8342959992588,7292.983173076923
1772910986,10,GET,/api/audio/latency,11.125000,0.000000,3,8,14,16,26,58,67,300,370,370,370,132,0,3,14.354032303317306,1.0492689980310388,365.6649099975766,33.09848484848485
1772910986,10,GET,/api/audio/levels,11.125000,0.000000,6,14,17,21,58,180,300,1100,1100,1100,1100,132,0,6,39.98916397716984,1.0929819982266054,1095.6117370005813,74.08333333333333
1772910986,10,GET,/api/audio/levels (during plugin swap),1.375000,0.000000,5,12,15,17,30,44,1100,1100,1100,1100,1100,31,0,5,44.432437483450364,1.1623320024227723,1108.8342959992588,73.0
1772910986,10,GET,/api/audio/levels/plugins,1.375000,0.000000,2,3,3,4,13,22,32,32,32,32,32,31,0,2,4.125816323193571,1.065157000994077,32.18756400019629,14.0
1772910986,10,GET,/api/audio/status,7.500000,0.000000,2,4,9,13,38,68,78,370,370,370,370,95,0,2,13.630647126295738,1.0350810007366817,367.1533169981558,168.13684210526316
1772910986,10,GET,/api/chains/,7.000000,0.000000,7,13,19,21,61,200,960,1000,1000,1000,1000,78,0,7,53.634530038368375,1.3082110017421655,1001.3520440006687,1448.1153846153845
1772910986,10,GET,/api/chains/{id},7.500000,0.000000,4,12,18,23,71,960,1000,1000,1000,1000,1000,95,0,4,68.08651184244235,1.2415290002536494,1041.3081469996541,479.7157894736842
1772910986,10,POST,/api/chains/{id}/activate,7.500000,0.000000,6,13,16,27,65,84,300,310,310,310,310,95,0,6,23.819676231697056,1.1990130005870014,309.8752260011679,50.51578947368421
1772910986,10,POST,/api/chains/{id}/deactivate,7.500000,0.000000,4,8,10,12,25,50,300,370,370,370,370,95,0,3,14.986632210256127,1.1959220028074924,366.5014290018007,61.73684210526316
1772910986,10,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,3,0,9,8.842284999749003,3.4018410005955957,13.845214998582378,749.0
1772910986,10,GET,/api/plugins/discover,7.000000,0.000000,21,29,34,39,61,68,370,370,370,370,370,78,0,21,34.31734452575396,10.69513499896857,367.83418499908294,84991.93589743589
1772910986,10,GET,/api/plugins/list,7.000000,0.000000,3,13,18,21,62,270,310,360,360,360,360,78,0,3,29.76271024342098,1.0553409993008245,362.99971399785136,25.82051282051282
1772910986,10,POST,/api/plugins/load?uri,1.375000,0.000000,3,4,5,10,18,27,82,82,82,82,82,31,0,3,8.096120516124609,1.3857350022590254,81.69523600008688,1597.0967741935483
1772910986,10,POST,/api/plugins/unload?uri,1.375000,0.000000,1,2,3,3,9,10,21,21,21,21,21,31,0,1.2397799982863944,3.1358704836748075,1.2397799982863944,21.123441998497583,81.64516129032258
1772910986,10,,Aggregated,78.750000,0.000000,4,12,16,21,41,78,300,960,1100,1100,1100,1005,0,4,29.53710783286303,1.0350810007366817,1108.8342959992588,6853.413930348259
1772910987,10,GET,/api/audio/latency,11.333333,0.000000,3,9,17,22,37,64,69,300,370,370,370,150,0,3,15.966010040234929,1.0492689980310388,365.6649099975766,33.086666666666666
1772910987,10,GET,/api/audio/levels,11.333333,0.000000,6,14,18,24,140,210,300,1100,1100,1100,1100,150,0,7,42.24231732664824,1.090786998247495,1095.6117370005813,74.3
1772910987,10,GET,/api/audio/levels (during plugin swap),1.555556,0.000000,6,12,16,17,22,44,1100,1100,1100,1100,1100,34,0,5,41.38966282313477,1.1623320024227723,1108.8342959992588,73.0
1772910987,10,GET,/api/audio/levels/plugins,1.555556,0.000000,2,3,4,5,13,22,32,32,32,32,32,34,0,2,4.3114150887370615,1.065157000994077,32.18756400019629,14.0
1772910987,10,GET,/api/audio/status,8.000000,0.000000,3,5,12,18,38,68,78,370,370,370,370,104,0,2,13.414691701969927,1.0350810007366817,367.1533169981558,168.125
1772910987,10,GET,/api/chains/,7.222222,0.000000,8,15,19,25,130,200,960,1000,1000,1000,1000,85,0,8,53.57725382350242,1.3082110017421655,1001.3520440006687,1448.105882352941
1772910987,10,GET,/api/chains/{id},8.000000,0.000000,4,12,20,23,110,960,1000,1000,1000,1000,1000,104,0,4,67.54403023104224,1.2415290002536494,1041.3081469996541,484.6826923076923
1772910987,10,POST,/api/chains/{id}/activate,8.000000,0.000000,6,13,21,29,65,84,300,310,310,310,310,104,0,6,23.599549192462852,1.1990130005870014,309.8752260011679,50.375
1772910987,10,POST,/api/chains/{id}/deactivate,8.000000,0.000000,4,7,10,12,25,50,300,370,370,370,370,104,0,4,14.21264805751959,1.1959220028074924,366.5014290018007,61.75961538461539
1772910987,10,POST,/api/plugins/batch/parameters (500 updates),0.111111,0.000000,12,12,14,14,17,17,17,17,17,17,17,7,0,9,8.841105714444504,2.991436998854624,17.4403010023525,751.2857142857143
1772910987,10,GET,/api/plugins/discover,7.222222,0.000000,21,27,34,41,62,85,370,370,370,370,370,85,0,21,36.12991489413509,10.69513499896857,367.83418499908294,85026.03529411765
