Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911482,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772911483,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0848130004887935,5.988904998957878,1.0848130004887935,10.892996997426962,168.0
1772911483,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,118.68354799662484,117.87403149901365,117.06451500140247,118.68354799662484,1448.0
1772911483,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,26,26.187338000454474,25.592997000785545,26.781679000123404,499.5
1772911483,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.248688998108264,6.386633998772595,5.248688998108264,7.524578999436926,35.0
1772911483,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2587080018420238,1.863206502093817,1.2587080018420238,2.4677050023456104,62.0
1772911483,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,24.356181998882676,33.09876049934246,24.356181998882676,41.84133899980225,85406.5
1772911483,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2.792439998302143,2.733723498749896,2.675006999197649,2.792439998302143,23.0
1772911483,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,8,27.733228428197826,1.0848130004887935,118.68354799662484,12520.285714285714
1772911484,4,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,2,11.25072554515844,1.1732700004358776,71.87659900228027,33.0
1772911484,4,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,7,168.8406336661501,1.2428659974830225,965.0855270010652,75.16666666666667
1772911484,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,12.142563002271345,12.142563002271345,12.142563002271345,12.142563002271345,73.0
1772911484,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9292560027679428,1.9292560027679428,1.9292560027679428,1.9292560027679428,14.0
1772911484,4,GET,/api/audio/status,0.000000,0.000000,1,1,2,2,2,2,2,2,2,2,2,6,0,1.0848130004887935,2.885451500333147,1.0848130004887935,10.892996997426962,168.0
1772911484,4,GET,/api/chains/,0.000000,0.000000,81,240,240,240,240,240,240,240,240,240,240,7,0,120.0,115.14926357111628,1.5314189986384008,243.9078919996973,1448.0
1772911484,4,GET,/api/chains/{id},0.000000,0.000000,13,22,22,40,40,40,40,40,40,40,40,7,0,22,21.12632457127412,9.085632998903748,39.66751400002977,523.5714285714286
1772911484,4,POST,/api/chains/{id}/activate,0.000000,0.000000,8,13,13,72,72,72,72,72,72,72,72,7,0,8,16.33630500042013,3.5595570006989874,72.1702209993964,38.57142857142857
1772911484,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,1.2587080018420238,1.533153666969156,1.2587080018420238,2.4677050023456104,62.0
1772911484,4,GET,/api/plugins/discover,0.000000,0.000000,22,22,34,34,34,34,34,34,34,34,34,6,0,22,24.317408166098176,11.86508999671787,41.84133899980225,85406.16666666667
1772911484,4,GET,/api/plugins/list,0.000000,0.000000,8,8,8,74,74,74,74,74,74,74,74,7,0,3,14.146868427425423,1.5627960019628517,73.98308699703193,23.0
1772911484,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.25514799967641,2.25514799967641,2.25514799967641,2.25514799967641,2106.0
1772911484,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9.727609001856763,9.727609001856763,9.727609001856763,9.727609001856763,85.0
