Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911204,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772911205,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3.063424999709241,11.95700249991205,3.063424999709241,20.85058000011486,33.0
1772911205,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,19.01034799811896,171.7255549992842,19.01034799811896,324.44076200044947,79.5
1772911205,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,19.456614998489385,19.456614998489385,19.456614998489385,19.456614998489385,73.0
1772911205,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.1757409995188937,2.1757409995188937,2.1757409995188937,2.1757409995188937,14.0
1772911205,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.470045999070862,7.470045999070862,7.470045999070862,7.470045999070862,168.0
1772911205,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2.1012379984313156,63.106515500294336,2.1012379984313156,124.82482899940806,1449.0
1772911205,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23.648951999348355,23.648951999348355,23.648951999348355,23.648951999348355,499.0
1772911205,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,358.9401179997367,358.9401179997367,358.9401179997367,358.9401179997367,59.0
1772911205,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3.423337002459448,3.423337002459448,3.423337002459448,3.423337002459448,62.0
