Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772909237,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772909238,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.1462309994385578,7.978851999723702,1.1462309994385578,14.811473000008846,33.0
1772909238,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6.543303499711328,1.5772869992360938,11.509320000186563,73.0
1772909238,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5091509994817898,1.5091509994817898,1.5091509994817898,1.5091509994817898,73.0
1772909238,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.648676001423155,1.648676001423155,1.648676001423155,1.648676001423155,14.0
1772909238,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3.51054849988941,1.4633129994763294,7.597186999191763,168.0
1772909238,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,264.9454420006805,264.9502955000571,264.9454420006805,264.95514899943373,1448.0
1772909238,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,15,15.16614225010926,4.951693001203239,24.13858999898366,626.5
1772909238,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,7,8.529514000201743,4.894100000456092,14.882942001349875,35.0
1772909238,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1.2214700000185985,1.9074922502113623,1.2214700000185985,2.719571999477921,62.0
1772909238,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.126131001248723,31.765511500452703,29.126131001248723,34.404891999656684,85406.0
1772909238,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.142121000972111,5.2585900002668495,5.142121000972111,5.375058999561588,23.0
1772909238,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6959509996231645,2.6959509996231645,2.6959509996231645,2.6959509996231645,1907.0
1772909238,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7793229999369942,1.7793229999369942,1.7793229999369942,1.7793229999369942,80.0
1772909238,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,0,5,25.236033133417852,1.1462309994385578,264.95514899943373,5986.866666666667
1772909239,4,GET,/api/audio/latency,0.000000,0.000000,2,17,18,18,88,88,88,88,88,88,88,9,0,2,16.167341111213318,1.1400550010876032,87.83792600115703,33.0
1772909239,4,GET,/api/audio/levels,0.000000,0.000000,9,12,18,18,62,62,62,62,62,62,62,9,0,9,13.434096999642659,1.5772869992360938,62.22289199831721,73.0
1772909239,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.265741999304737,1.3874464993932634,1.265741999304737,1.5091509994817898,73.0
1772909239,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.1950879998039454,1.4218820006135502,1.1950879998039454,1.648676001423155,14.0
1772909239,4,GET,/api/audio/status,0.000000,0.000000,2,3,5,5,91,91,91,91,91,91,91,8,0,2,14.123476124950685,1.2570550006785197,91.03483199942275,168.0
1772909239,4,GET,/api/chains/,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,6,0,130.0,147.93119616691305,5.640540000968031,264.95514899943373,1448.0
1772909239,4,GET,/api/chains/{id},0.000000,0.000000,5,10,15,15,24,24,24,24,24,24,24,8,0,5,10.265609500038408,3.5551529999793274,24.13858999898366,626.625
1772909239,4,POST,/api/chains/{id}/activate,0.000000,0.000000,5,7,7,7,130,130,130,130,130,130,130,8,0,5,21.200713749976785,1.3694280005438486,127.01296399973216,38.125
1772909239,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,2,3,8,8,320,320,320,320,320,320,320,8,0,1.2214700000185985,42.281655500119086,1.2214700000185985,319.70237099994847,58.875
1772909239,4,GET,/api/plugins/discover,0.000000,0.000000,320,320,320,320,320,320,320,320,320,320,320,6,0,29,125.63858650052377,19.82009899984405,323.8500980005483,85406.0
1772909239,4,GET,/api/plugins/list,0.000000,0.000000,90,90,91,91,91,91,91,91,91,91,91,6,0,5,34.27424899988788,1.2816359994758386,90.6331299993326,23.0
1772909239,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.1007314999224036,1.5055120002216427,2.6959509996231645,1425.5
1772909239,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2897910000901902,1.5345570000135922,1.2897910000901902,1.7793229999369942,80.0
1772909239,4,,Aggregated,0.000000,0.000000,4,10,18,24,96,130,320,320,320,320,320,76,0,5,37.22813165792391,1.1400550010876032,323.8500980005483,7007.026315789473
1772909240,6,GET,/api/audio/latency,1.000000,0.000000,2,8,14,17,20,88,88,88,88,88,88,20,0,2,10.32322410010238,1.0953520013572415,87.83792600115703,33.0
1772909240,6,GET,/api/audio/levels,1.000000,0.000000,2,9,12,15,23,62,62,62,62,62,62,20,0,2,9.679021149895561,1.2814900001103524,62.22289199831721,73.0
1772909240,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,5,5,13,13,13,13,13,13,13,13,13,5,0,4,4.781632799858926,1.265741999304737,12.65173399951891,73.0
1772909240,6,GET,/api/audio/levels/plugins,0.000000,0.000000,1,1,12,12,12,12,12,12,12,12,12,5,0,1.1216160000913078,3.4624216001247987,1.1216160000913078,12.127284000598593,14.0
1772909240,6,GET,/api/audio/status,1.000000,0.000000,3,4,7,8,22,91,91,91,91,91,91,21,0,3,8.8323329522869,1.097243000913295,91.03483199942275,168.0
1772909240,6,GET,/api/chains/,2.000000,0.000000,14,20,24,96,130,130,130,130,130,130,130,16,0,14,62.18645556270985,1.4896220000082394,264.95514899943373,1448.0
1772909240,6,GET,/api/chains/{id},1.000000,0.000000,10,12,15,18,21,24,24,24,24,24,24,21,0,10,10.990818190683578,3.5551529999793274,24.13858999898366,539.7619047619048
1772909240,6,POST,/api/chains/{id}/activate,1.000000,0.000000,5,9,14,23,26,130,130,130,130,130,130,21,0,5,13.993600333508637,1.2694289998762542,127.01296399973216,42.142857142857146
1772909240,6,POST,/api/chains/{id}/deactivate,1.000000,0.000000,2,8,8,9,15,320,320,320,320,320,320,21,0,2,19.303672095529258,1.209931000630604,319.70237099994847,60.80952380952381
1772909240,6,GET,/api/plugins/discover,2.000000,0.000000,22,27,28,30,320,320,320,320,320,320,320,16,0,22,58.96002443773796,11.666034999507247,323.8500980005483,85406.0
1772909240,6,GET,/api/plugins/list,2.000000,0.000000,6,13,20,20,90,91,91,91,91,91,91,16,0,5,17.10791056279959,1.181452000309946,90.6331299993326,27.25
1772909240,6,POST,/api/plugins/load?uri,0.000000,0.000000,2,2,10,10,10,10,10,10,10,10,10,5,0,2,3.6130442000285257,1.5055120002216427,10.025048000898096,1654.2
1772909240,6,POST,/api/plugins/unload?uri,0.000000,0.000000,2,2,12,12,12,12,12,12,12,12,12,5,0,2,3.6319539998658,1.2897910000901902,11.838806998639484,76.6
1772909240,6,,Aggregated,12.000000,0.000000,5,10,14,18,24,91,130,320,320,320,320,192,0,5,19.81817350012231,1.0953520013572415,323.8500980005483,7387.15625
1772909241,8,GET,/api/audio/latency,1.500000,0.000000,3,9,17,18,23,70,88,88,88,88,88,33,0,3,12.696844666689602,1.093583001420484,87.83792600115703,33.0
1772909241,8,GET,/api/audio/levels,1.500000,0.000000,9,12,15,18,25,47,62,62,62,62,62,33,0,9,11.497059969714787,1.0789950010803295,62.22289199831721,73.0
1772909241,8,GET,/api/audio/levels (during plugin swap),0.500000,0.000000,5,5,13,13,52,52,52,52,52,52,52,7,0,4,11.051333857072418,1.265741999304737,51.81088000063028,73.0
1772909241,8,GET,/api/audio/levels/plugins,0.500000,0.000000,2,2,12,12,22,22,22,22,22,22,22,7,0,2,5.91220357169472,1.1216160000913078,21.632267000313732,14.0
1772909241,8,GET,/api/audio/status,2.500000,0.000000,2,4,7,7,9,22,91,91,91,91,91,34,0,2,6.869089647111918,1.097243000913295,91.03483199942275,168.0
1772909241,8,GET,/api/chains/,2.500000,0.000000,10,20,23,24,130,130,130,130,130,130,130,22,0,10,47.884955227428605,1.4896220000082394,264.95514899943373,1448.0
1772909241,8,GET,/api/chains/{id},2.500000,0.000000,9,12,15,18,29,66,91,91,91,91,91,34,0,9,16.121722706082117,3.5551529999793274,91.24090600016643,514.3235294117648
1772909241,8,POST,/api/chains/{id}/activate,2.500000,0.000000,5,10,14,18,26,95,130,130,130,130,130,34,0,5,16.38739105901015,1.2694289998762542,127.01296399973216,43.088235294117645
