Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772910136,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772910137,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3.47869899997022,3.47869899997022,3.47869899997022,3.47869899997022,33.0
1772910137,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.976353999358253,5.976353999358253,5.976353999358253,5.976353999358253,73.0
1772910137,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3.333321999889449,3.333321999889449,3.333321999889449,3.333321999889449,73.0
1772910137,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5516820003540488,1.5516820003540488,1.5516820003540488,1.5516820003540488,14.0
1772910137,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,812.7433819990983,813.6055909999413,812.7433819990983,814.4678000007843,1448.0
1772910137,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,41,42.881750000560714,40.82393300086551,44.93956700025592,85406.5
1772910137,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2.8763179998350097,2.8181955003674375,2.7600730008998653,2.8763179998350097,23.0
1772910137,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3.1878369991318323,3.1878369991318323,3.1878369991318323,3.1878369991318323,3044.0
1772910137,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6229480006586527,1.6229480006586527,1.6229480006586527,1.6229480006586527,82.0
1772910137,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3,144.81349291675846,1.5516820003540488,814.4678000007843,14756.166666666666
