Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772908646,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772908647,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.3086859999020817,1.5446289999090368,1.3086859999020817,1.780571999915992,33.0
1772908647,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4.893077499218634,1.6891559989744565,8.096998999462812,73.0
1772908647,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.366567001241492,1.4883295007166453,1.366567001241492,1.6100920001917984,73.0
1772908647,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908647,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3.935360000014043,1.3061610006843694,8.817646999887074,168.0
1772908647,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,25,63.866639199477504,12.684876001003431,145.49183499912033,1451.0
1772908647,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,5,8.398843000122724,4.357103000074858,15.04588399984641,585.25
1772908647,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,7,12.522914999863133,3.82684599935601,20.334544000434107,35.0
1772908647,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4.831939999348833,3.034735998880933,6.467215998782194,37.0
1772908647,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,17,27.390203799586743,10.63909599906765,74.51493999906234,85406.2
1772908647,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2,12.010175600153161,1.2112300009903265,49.33636799978558,23.0
1772908647,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908647,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908647,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,43,0,5,15.491621185880598,1.2112300009903265,145.49183499912033,10393.697674418605
1772908648,4,GET,/api/audio/latency,0.000000,0.000000,2,2,14,14,25,25,25,25,25,25,25,9,0,2,5.587159777860506,1.1563530006242217,25.29225899888843,33.0
1772908648,4,GET,/api/audio/levels,0.000000,0.000000,8,12,23,23,72,72,72,72,72,72,72,9,0,8,14.71330599977389,1.174720999188139,71.9164060010371,73.0
1772908648,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.366567001241492,1.4883295007166453,1.366567001241492,1.6100920001917984,73.0
1772908648,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908648,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,1.1254260007262928,3.0224485832756423,1.1254260007262928,9.754125001563807,168.0
1772908648,4,GET,/api/chains/,0.000000,0.000000,13,13,88,88,88,88,88,88,88,88,88,8,0,16,54.13124037454509,12.422706000506878,145.49183499912033,1451.0
1772908648,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,9,52.766751916503075,3.386734999367036,313.5588410004857,486.25
1772908648,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,4,13.962442249976448,3.403032000278472,68.16330699984974,35.0
1772908648,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,5,34.53780983303053,2.7932529992540367,341.14684099949955,37.0
1772908648,4,GET,/api/plugins/discover,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,8,0,15,23.64632737453576,10.63909599906765,74.51493999906234,85406.125
1772908648,4,GET,/api/plugins/list,0.000000,0.000000,4,4,12,12,12,12,12,12,12,12,12,8,0,2,9.778869375168142,1.2112300009903265,49.33636799978558,23.0
1772908648,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908648,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908648,4,,Aggregated,0.000000,0.000000,4,9,14,16,25,88,310,340,340,340,340,98,0,5,21.96736829578835,1.1254260007262928,341.14684099949955,7282.908163265306
1772908649,6,GET,/api/audio/latency,0.000000,0.000000,2,2,2,2,14,25,25,25,25,25,25,13,0,2,4.357524461598727,1.0738040000433102,25.29225899888843,33.0
1772908649,6,GET,/api/audio/levels,0.000000,0.000000,7,8,12,12,23,72,72,72,72,72,72,13,0,7,11.660333845961409,1.174720999188139,71.9164060010371,73.0
1772908649,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,3,0,2,5.941542000679571,1.366567001241492,14.847967000605422,73.0
1772908649,6,GET,/api/audio/levels/plugins,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908649,6,GET,/api/audio/status,0.000000,0.000000,1,2,2,5,7,10,10,10,10,10,10,18,0,2,3.050331166681038,1.1254260007262928,9.754125001563807,168.0
1772908649,6,GET,/api/chains/,0.000000,0.000000,15,18,20,20,88,88,88,88,88,88,88,12,0,16,41.00086649956817,5.845731999215786,145.49183499912033,1451.0
1772908649,6,GET,/api/chains/{id},0.000000,0.000000,9,11,18,34,190,310,310,310,310,310,310,18,0,9,39.429251000001386,3.386734999367036,313.5588410004857,490.8888888888889
1772908649,6,POST,/api/chains/{id}/activate,0.000000,0.000000,4,6,7,12,12,19,19,19,19,19,19,18,0,4,11.310151277636274,3.403032000278472,68.16330699984974,35.0
1772908649,6,POST,/api/chains/{id}/deactivate,0.000000,0.000000,7,11,16,17,21,340,340,340,340,340,340,18,0,5,25.89119127757537,2.7932529992540367,341.14684099949955,37.0
1772908649,6,GET,/api/plugins/discover,0.000000,0.000000,21,32,32,32,37,37,37,37,37,37,37,12,0,20,25.82412141646273,10.63909599906765,74.51493999906234,85406.08333333333
1772908649,6,GET,/api/plugins/list,0.000000,0.000000,12,14,22,22,23,23,23,23,23,23,23,12,0,4,11.532141333645995,1.2112300009903265,49.33636799978558,23.0
1772908649,6,POST,/api/plugins/load?uri,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908649,6,POST,/api/plugins/unload?uri,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908649,6,,Aggregated,0.000000,0.000000,5,10,15,18,23,63,190,310,340,340,340,143,0,5,18.29227478314847,1.0738040000433102,341.14684099949955,7455.825174825175
1772908650,8,GET,/api/audio/latency,0.000000,0.000000,2,2,2,2,14,25,25,25,25,25,25,13,0,2,4.357524461598727,1.0738040000433102,25.29225899888843,33.0
1772908650,8,GET,/api/audio/levels,0.000000,0.000000,7,8,12,12,23,72,72,72,72,72,72,13,0,7,11.660333845961409,1.174720999188139,71.9164060010371,73.0
1772908650,8,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,3,0,2,5.941542000679571,1.366567001241492,14.847967000605422,73.0
1772908650,8,GET,/api/audio/levels/plugins,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908650,8,GET,/api/audio/status,0.000000,0.000000,1,2,2,5,7,10,10,10,10,10,10,18,0,2,3.050331166681038,1.1254260007262928,9.754125001563807,168.0
1772908650,8,GET,/api/chains/,0.000000,0.000000,15,18,20,20,88,88,88,88,88,88,88,12,0,16,41.00086649956817,5.845731999215786,145.49183499912033,1451.0
1772908650,8,GET,/api/chains/{id},0.000000,0.000000,9,11,18,34,190,310,310,310,310,310,310,18,0,9,39.429251000001386,3.386734999367036,313.5588410004857,490.8888888888889
1772908650,8,POST,/api/chains/{id}/activate,0.000000,0.000000,4,6,7,12,12,19,19,19,19,19,19,18,0,4,11.310151277636274,3.403032000278472,68.16330699984974,35.0
1772908650,8,POST,/api/chains/{id}/deactivate,0.000000,0.000000,7,11,16,17,21,340,340,340,340,340,340,18,0,5,25.89119127757537,2.7932529992540367,341.14684099949955,37.0
1772908650,8,GET,/api/plugins/discover,0.000000,0.000000,21,32,32,32,37,37,37,37,37,37,37,12,0,20,25.82412141646273,10.63909599906765,74.51493999906234,85406.08333333333
1772908650,8,GET,/api/plugins/list,0.000000,0.000000,12,14,22,22,23,23,23,23,23,23,23,12,0,4,11.532141333645995,1.2112300009903265,49.33636799978558,23.0
1772908650,8,POST,/api/plugins/load?uri,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908650,8,POST,/api/plugins/unload?uri,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908650,8,,Aggregated,0.000000,0.000000,5,10,15,18,23,63,190,310,340,340,340,143,0,5,18.29227478314847,1.0738040000433102,341.14684099949955,7455.825174825175
1772908651,10,GET,/api/audio/latency,0.000000,0.000000,2,2,2,2,14,25,25,25,25,25,25,13,0,2,4.357524461598727,1.0738040000433102,25.29225899888843,33.0
1772908651,10,GET,/api/audio/levels,0.000000,0.000000,7,8,12,12,23,72,72,72,72,72,72,13,0,7,11.660333845961409,1.174720999188139,71.9164060010371,73.0
1772908651,10,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,3,0,2,5.941542000679571,1.366567001241492,14.847967000605422,73.0
1772908651,10,GET,/api/audio/levels/plugins,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908651,10,GET,/api/audio/status,0.000000,0.000000,1,2,2,5,7,10,10,10,10,10,10,18,0,2,3.050331166681038,1.1254260007262928,9.754125001563807,168.0
1772908651,10,GET,/api/chains/,0.000000,0.000000,15,18,20,20,88,88,88,88,88,88,88,12,0,16,41.00086649956817,5.845731999215786,145.49183499912033,1451.0
1772908651,10,GET,/api/chains/{id},0.000000,0.000000,9,11,18,34,190,310,310,310,310,310,310,18,0,9,39.429251000001386,3.386734999367036,313.5588410004857,490.8888888888889
1772908651,10,POST,/api/chains/{id}/activate,0.000000,0.000000,4,6,7,12,12,19,19,19,19,19,19,18,0,4,11.310151277636274,3.403032000278472,68.16330699984974,35.0
1772908651,10,POST,/api/chains/{id}/deactivate,0.000000,0.000000,7,11,16,17,21,340,340,340,340,340,340,18,0,5,25.89119127757537,2.7932529992540367,341.14684099949955,37.0
1772908651,10,GET,/api/plugins/discover,0.000000,0.000000,21,32,32,32,37,37,37,37,37,37,37,12,0,20,25.82412141646273,10.63909599906765,74.51493999906234,85406.08333333333
1772908651,10,GET,/api/plugins/list,0.000000,0.000000,12,14,22,22,23,23,23,23,23,23,23,12,0,4,11.532141333645995,1.2112300009903265,49.33636799978558,23.0
1772908651,10,POST,/api/plugins/load?uri,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908651,10,POST,/api/plugins/unload?uri,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908651,10,,Aggregated,0.000000,0.000000,5,10,15,18,23,63,190,310,340,340,340,143,0,5,18.29227478314847,1.0738040000433102,341.14684099949955,7455.825174825175
1772908652,10,GET,/api/audio/latency,0.000000,0.000000,2,2,2,2,14,25,25,25,25,25,25,13,0,2,4.357524461598727,1.0738040000433102,25.29225899888843,33.0
1772908652,10,GET,/api/audio/levels,0.000000,0.000000,7,8,12,12,23,72,72,72,72,72,72,13,0,7,11.660333845961409,1.174720999188139,71.9164060010371,73.0
1772908652,10,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,3,0,2,5.941542000679571,1.366567001241492,14.847967000605422,73.0
1772908652,10,GET,/api/audio/levels/plugins,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908652,10,GET,/api/audio/status,0.000000,0.000000,1,2,2,5,7,10,10,10,10,10,10,18,0,2,3.050331166681038,1.1254260007262928,9.754125001563807,168.0
1772908652,10,GET,/api/chains/,0.000000,0.000000,15,18,20,20,88,88,88,88,88,88,88,12,0,16,41.00086649956817,5.845731999215786,145.49183499912033,1451.0
1772908652,10,GET,/api/chains/{id},0.000000,0.000000,9,11,18,34,190,310,310,310,310,310,310,18,0,9,39.429251000001386,3.386734999367036,313.5588410004857,490.8888888888889
1772908652,10,POST,/api/chains/{id}/activate,0.000000,0.000000,4,6,7,12,12,19,19,19,19,19,19,18,0,4,11.310151277636274,3.403032000278472,68.16330699984974,35.0
1772908652,10,POST,/api/chains/{id}/deactivate,0.000000,0.000000,7,11,16,17,21,340,340,340,340,340,340,18,0,5,25.89119127757537,2.7932529992540367,341.14684099949955,37.0
1772908652,10,GET,/api/plugins/discover,0.000000,0.000000,21,32,32,32,37,37,37,37,37,37,37,12,0,20,25.82412141646273,10.63909599906765,74.51493999906234,85406.08333333333
1772908652,10,GET,/api/plugins/list,0.000000,0.000000,12,14,22,22,23,23,23,23,23,23,23,12,0,4,11.532141333645995,1.2112300009903265,49.33636799978558,23.0
1772908652,10,POST,/api/plugins/load?uri,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908652,10,POST,/api/plugins/unload?uri,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908652,10,,Aggregated,0.000000,0.000000,5,10,15,18,23,63,190,310,340,340,340,143,0,5,18.29227478314847,1.0738040000433102,341.14684099949955,7455.825174825175
1772908653,10,GET,/api/audio/latency,0.000000,0.000000,2,2,2,2,14,25,25,25,25,25,25,13,0,2,4.357524461598727,1.0738040000433102,25.29225899888843,33.0
1772908653,10,GET,/api/audio/levels,0.000000,0.000000,7,8,12,12,23,72,72,72,72,72,72,13,0,7,11.660333845961409,1.174720999188139,71.9164060010371,73.0
1772908653,10,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,3,0,2,5.941542000679571,1.366567001241492,14.847967000605422,73.0
1772908653,10,GET,/api/audio/levels/plugins,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,1.3811280005029403,3.2783289998405962,1.3811280005029403,5.175529999178252,14.0
1772908653,10,GET,/api/audio/status,0.000000,0.000000,1,2,2,5,7,10,10,10,10,10,10,18,0,2,3.050331166681038,1.1254260007262928,9.754125001563807,168.0
1772908653,10,GET,/api/chains/,0.000000,0.000000,15,18,20,20,88,88,88,88,88,88,88,12,0,16,41.00086649956817,5.845731999215786,145.49183499912033,1451.0
1772908653,10,GET,/api/chains/{id},0.000000,0.000000,9,11,18,34,190,310,310,310,310,310,310,18,0,9,39.429251000001386,3.386734999367036,313.5588410004857,490.8888888888889
1772908653,10,POST,/api/chains/{id}/activate,0.000000,0.000000,4,6,7,12,12,19,19,19,19,19,19,18,0,4,11.310151277636274,3.403032000278472,68.16330699984974,35.0
1772908653,10,POST,/api/chains/{id}/deactivate,0.000000,0.000000,7,11,16,17,21,340,340,340,340,340,340,18,0,5,25.89119127757537,2.7932529992540367,341.14684099949955,37.0
1772908653,10,GET,/api/plugins/discover,0.000000,0.000000,21,32,32,32,37,37,37,37,37,37,37,12,0,20,25.82412141646273,10.63909599906765,74.51493999906234,85406.08333333333
1772908653,10,GET,/api/plugins/list,0.000000,0.000000,12,14,22,22,23,23,23,23,23,23,23,12,0,4,11.532141333645995,1.2112300009903265,49.33636799978558,23.0
1772908653,10,POST,/api/plugins/load?uri,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2,2.4921459989855066,1.934103998792125,3.0501879991788883,4335.0
1772908653,10,POST,/api/plugins/unload?uri,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,2,0,1.8449260005581891,1.8276820010214578,1.8104380014847266,1.8449260005581891,85.5
1772908653,10,,Aggregated,0.000000,0.000000,5,10,15,18,23,63,190,310,340,340,340,143,0,5,18.29227478314847,1.0738040000433102,341.14684099949955,7455.825174825175
