Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911692,6,GET,/api/audio/latency,0.000000,0.000000,4,8,85,85,360,360,360,360,360,360,360,10,0,2,47.15676359992358,1.0712420007621404,364.58130100072594,33.0
1772911692,6,GET,/api/audio/levels,0.000000,0.000000,11,29,38,38,72,72,72,72,72,72,72,11,0,4,15.77490245439218,1.5083969992701896,72.28963600209681,78.9090909090909
1772911692,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,6,0,2,53.29756716673728,1.1136499997519422,260.5646260017238,79.5
1772911692,6,GET,/api/audio/levels/plugins,0.000000,0.000000,3,3,370,370,370,370,370,370,370,370,370,6,0,5,64.97073649976907,1.1407120000512805,365.12994499935303,18.333333333333332
1772911692,6,GET,/api/audio/status,0.000000,0.000000,2,2,8,8,8,8,8,8,8,8,8,3,0,2,3.705839999990227,1.2229719977767672,7.985037002072204,168.0
1772911692,6,GET,/api/chains/,0.000000,0.000000,8,8,9,14,75,75,75,75,75,75,75,14,0,8,28.643286928334938,1.7075109972211067,128.7548489999608,1448.0
1772911692,6,GET,/api/chains/{id},0.000000,0.000000,10,10,18,18,18,18,18,18,18,18,18,4,0,4,8.642377499199938,2.330692997929873,17.51126999806729,541.5
1772911692,6,POST,/api/chains/{id}/activate,0.000000,0.000000,5,5,18,18,18,18,18,18,18,18,18,3,0,5,8.793762002217894,3.6571160017047077,18.086480002239114,35.0
1772911692,6,POST,/api/chains/{id}/deactivate,0.000000,0.000000,2,2,17,17,17,17,17,17,17,17,17,3,0,2,6.552630333317211,1.34018999960972,16.57733100000769,62.0
1772911692,6,GET,/api/plugins/discover,0.000000,0.000000,22,25,26,26,31,31,31,31,31,31,31,13,0,22,22.778538769601326,11.059404001571238,39.70779900191701,85406.07692307692
1772911692,6,GET,/api/plugins/list,0.000000,0.000000,2,3,6,6,360,360,360,360,360,360,360,13,0,2,30.41459292384948,1.2458750024961773,364.84311599997454,40.30769230769231
1772911692,6,POST,/api/plugins/load?uri,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,6,0,11,22.624110665977543,1.3661190023412928,85.07214299970656,3338.3333333333335
1772911692,6,POST,/api/plugins/unload?uri,0.000000,0.000000,1,1,26,26,26,26,26,26,26,26,26,6,0,2,9.185013998527817,1.216384996951092,25.941526997485198,113.16666666666667
1772911692,6,,Aggregated,0.000000,0.000000,8,13,21,26,75,260,360,370,370,370,370,98,0,5,27.855092540801483,1.0712420007621404,365.12994499935303,11801.326530612245
1772911693,8,GET,/api/audio/latency,4.000000,0.000000,3,8,17,17,85,360,1000,1000,1000,1000,1000,25,0,3,65.60816723984317,1.0712420007621404,1034.433042997989,33.52
1772911693,8,GET,/api/audio/levels,4.500000,0.000000,7,13,29,38,72,99,1000,1000,1000,1000,1000,26,0,4,54.19539053834272,1.216838998516323,1017.5971559983736,77.5
1772911693,8,GET,/api/audio/levels (during plugin swap),2.000000,0.000000,15,15,260,260,980,980,980,980,980,980,980,10,0,11,132.8986223004904,1.1136499997519422,981.3142680031888,79.5
1772911693,8,GET,/api/audio/levels/plugins,1.500000,0.000000,3,3,77,77,370,370,370,370,370,370,370,10,0,3,47.4988845999178,1.1407120000512805,365.12994499935303,20.5
1772911693,8,GET,/api/audio/status,1.000000,0.000000,2,4,8,8,15,21,21,21,21,21,21,15,0,2,5.0733965331649715,1.1614810027822386,21.185448997130152,168.0
1772911693,8,GET,/api/chains/,5.000000,0.000000,8,14,75,75,83,92,92,92,92,92,92,21,0,8,34.71080614274667,1.7075109972211067,128.7548489999608,1448.0
1772911693,8,GET,/api/chains/{id},1.000000,0.000000,10,13,14,18,74,990,990,990,990,990,990,17,0,10,71.67466670558925,1.3515540013031568,985.2804170004674,489.2352941176471
1772911693,8,POST,/api/chains/{id}/activate,1.000000,0.000000,4,6,14,18,41,1000,1000,1000,1000,1000,1000,15,0,4,76.5093890671172,1.316859998041764,1036.1605870020867,46.666666666666664
1772911693,8,POST,/api/chains/{id}/deactivate,1.000000,0.000000,2,3,8,17,19,24,24,24,24,24,24,15,0,2,6.14097780053271,1.279973002965562,24.475821999658365,62.0
1772911693,8,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,5,10.439113500069652,3.0102830023679417,20.549976001348114,1067.0
1772911693,8,GET,/api/plugins/discover,4.500000,0.000000,21,23,25,26,26,31,31,31,31,31,31,19,0,21,21.140895736798964,11.059404001571238,39.70779900191701,85406.05263157895
1772911693,8,GET,/api/plugins/list,4.500000,0.000000,4,6,22,79,360,1000,1000,1000,1000,1000,1000,20,0,3,76.11942255043687,1.2458750024961773,1006.7570299979707,50.5
1772911693,8,POST,/api/plugins/load?uri,2.000000,0.000000,14,14,25,25,110,110,110,110,110,110,110,10,0,11,27.916913499575458,1.3661190023412928,114.57575500025996,2617.0
1772911693,8,POST,/api/plugins/unload?uri,1.500000,0.000000,12,12,24,24,26,26,26,26,26,26,26,9,0,8,10.7391347769913,1.216384996951092,25.941526997485198,113.0
1772911693,8,,Aggregated,33.500000,0.000000,7,13,18,24,77,260,1000,1000,1000,1000,1000,216,0,6,48.41738606480956,1.0712420007621404,1036.1605870020867,7879.2037037037035
1772911694,10,GET,/api/audio/latency,3.333333,0.000000,3,8,17,17,85,360,1000,1000,1000,1000,1000,35,0,3,58.22070774281331,1.0712420007621404,1034.433042997989,33.371428571428574
1772911694,10,GET,/api/audio/levels,3.666667,0.000000,4,11,14,19,50,99,1000,1000,1000,1000,1000,35,0,4,41.581955257009085,1.1447420001786668,1017.5971559983736,77.45714285714286
