Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772909927,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772909928,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,1.119221000408288,1.5355090006778482,1.119221000408288,2.2732110010110773,33.0
1772909928,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4,3.653461399881053,1.4293740005086875,6.08754299901193,73.0
1772909928,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4841109987173695,1.4841109987173695,1.4841109987173695,1.4841109987173695,73.0
1772909928,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6645319994713645,2.6645319994713645,2.6645319994713645,2.6645319994713645,14.0
1772909928,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.206521001222427,1.3563960001192754,1.206521001222427,1.5062709990161238,168.0
1772909928,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,11,65.55646775041168,1.8358100005571032,124.65649300065706,1448.0
1772909928,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.344124001363525,5.816842000967881,4.344124001363525,7.289560000572237,414.5
1772909928,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3.4379400003672345,3.9052335005180794,3.4379400003672345,4.372527000668924,35.0
1772909928,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4.324931999690307,1.680024999586749,6.969838999793865,62.0
1772909928,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,20,24.781911749869323,10.79329499953019,35.213660999943386,85406.25
1772909928,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1.1371000000508502,2.092598750095931,1.1371000000508502,3.1102869997994276,23.0
1772909928,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.216279999629478,2.216279999629478,2.216279999629478,2.216279999629478,1061.0
1772909928,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.835647999541834,1.835647999541834,1.835647999541834,1.835647999541834,71.0
1772909928,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,3,12.78459244130157,1.119221000408288,124.65649300065706,10312.264705882353
1772909929,4,GET,/api/audio/latency,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,8,0,1.119221000408288,1.9220230003611505,1.119221000408288,4.245976999300183,33.0
1772909929,4,GET,/api/audio/levels,0.000000,0.000000,2,2,11,11,11,11,11,11,11,11,11,8,0,2,4.116677374668143,1.4293740005086875,10.6891759987775,73.0
1772909929,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,1.4841109987173695,34.58058050000545,1.4841109987173695,67.67705000129354,73.0
1772909929,4,GET,/api/audio/levels/plugins,0.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,2,0,3,178.05653499999607,2.6645319994713645,353.4485380005208,14.0
1772909929,4,GET,/api/audio/status,0.000000,0.000000,1,4,4,49,49,49,49,49,49,49,49,6,0,1.1467980002635159,9.695416166626577,1.1467980002635159,48.74659899905964,168.0
1772909929,4,GET,/api/chains/,0.000000,0.000000,11,53,53,55,55,55,55,55,55,55,55,7,0,53,53.21321300055258,1.8358100005571032,124.65649300065706,1448.0
1772909929,4,GET,/api/chains/{id},0.000000,0.000000,8,16,16,60,60,60,60,60,60,60,60,6,0,7,16.136350834131008,1.6849769999680575,59.655061000739806,442.6666666666667
1772909929,4,POST,/api/chains/{id}/activate,0.000000,0.000000,3,5,5,350,350,350,350,350,350,350,350,6,0,3,61.616252833421946,1.2363149999146117,354.35160099950735,43.333333333333336
1772909929,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,7,7,7,8,8,8,8,8,8,8,8,6,0,2,4.287162666211468,1.212646999192657,7.905143000243697,62.0
1772909929,4,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.60002899976098,10.60002899976098,10.60002899976098,10.60002899976098,866.0
1772909929,4,GET,/api/plugins/discover,0.000000,0.000000,20,40,40,45,45,45,45,45,45,45,45,7,0,33,27.908492999683535,10.79329499953019,44.55982799845515,85406.14285714286
1772909929,4,GET,/api/plugins/list,0.000000,0.000000,1,350,350,350,350,350,350,350,350,350,350,7,0,3,102.49406000002637,1.1364120000507683,354.15023200039286,49.57142857142857
1772909929,4,POST,/api/plugins/load?uri,0.000000,0.000000,61,61,61,61,61,61,61,61,61,61,61,2,0,2.216279999629478,31.80819299996074,2.216279999629478,61.400106000292,3814.5
1772909929,4,POST,/api/plugins/unload?uri,0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,2,18.9368649989774,1.835647999541834,36.03808199841296,78.5
1772909929,4,,Aggregated,0.000000,0.000000,7,11,40,49,68,350,350,350,350,350,350,70,0,4,34.59136337145797,1.119221000408288,354.35160099950735,8889.942857142858
1772909930,6,GET,/api/audio/latency,4.000000,0.000000,4,4,15,15,16,16,16,16,16,16,16,12,0,2,4.532094500367141,1.119221000408288,16.469213000164018,33.0
1772909930,6,GET,/api/audio/levels,4.000000,0.000000,11,18,990,990,1000,1000,1000,1000,1000,1000,1000,12,0,4,170.4669675829488,1.4293740005086875,1005.0099679992854,73.0
1772909930,6,GET,/api/audio/levels (during plugin swap),1.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,3,0,19,29.443910333308548,1.4841109987173695,67.67705000129354,73.0
1772909930,6,GET,/api/audio/levels/plugins,1.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,3,0,3,119.16346599961496,1.3773279988527065,353.4485380005208,14.0
1772909930,6,GET,/api/audio/status,1.000000,0.000000,3,3,4,4,49,49,49,49,49,49,49,7,0,2,8.728243285596752,1.1467980002635159,48.74659899905964,168.0
1772909930,6,GET,/api/chains/,2.000000,0.000000,53,55,790,790,790,790,790,790,790,790,790,9,0,55,217.709028667337,1.8358100005571032,793.9418140013004,1448.0
1772909930,6,GET,/api/chains/{id},1.000000,0.000000,16,16,60,60,890,890,890,890,890,890,890,7,0,8,141.5652464293089,1.6849769999680575,894.1386200003762,426.57142857142856
1772909930,6,POST,/api/chains/{id}/activate,1.000000,0.000000,5,5,11,11,350,350,350,350,350,350,350,7,0,4,54.39216671428377,1.2363149999146117,354.35160099950735,42.142857142857146
1772909930,6,POST,/api/chains/{id}/deactivate,1.000000,0.000000,7,7,8,8,37,37,37,37,37,37,37,7,0,7,8.971268142496617,1.212646999192657,37.07590100020752,62.0
1772909930,6,POST,/api/plugins/batch/parameters (500 updates),0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,11,514.4704744998307,10.60002899976098,1018.3409199999005,866.0
1772909930,6,GET,/api/plugins/discover,2.000000,0.000000,33,35,40,40,45,45,45,45,45,45,45,9,0,33,29.273829221791758,10.79329499953019,44.55982799845515,85406.11111111111
1772909930,6,GET,/api/plugins/list,2.000000,0.000000,3,4,350,350,350,350,350,350,350,350,350,9,0,3,80.54812511121175,1.1364120000507683,354.15023200039286,43.666666666666664
1772909930,6,POST,/api/plugins/load?uri,1.000000,0.000000,61,61,61,61,61,61,61,61,61,61,61,3,0,3,22.112567666529987,2.216279999629478,61.400106000292,3557.6666666666665
1772909930,6,POST,/api/plugins/unload?uri,1.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,2,13.043707999410495,1.2573940002766903,36.03808199841296,79.66666666666667
1772909930,6,,Aggregated,22.000000,0.000000,8,18,40,53,350,890,1000,1000,1000,1000,1000,93,0,4,87.35051579570873,1.119221000408288,1018.3409199999005,8614.494623655914
1772909931,8,GET,/api/audio/latency,3.000000,0.000000,4,12,16,21,64,64,64,64,64,64,64,23,0,4,12.790601043810096,1.119221000408288,63.950944000680465,33.0
1772909931,8,GET,/api/audio/levels,3.000000,0.000000,11,18,46,48,990,1000,1000,1000,1000,1000,1000,24,0,6,95.31840241659968,1.2120289993617916,1005.0099679992854,73.0
1772909931,8,GET,/api/audio/levels (during plugin swap),1.000000,0.000000,19,19,68,68,360,360,360,360,360,360,360,7,0,13,66.50523371406182,1.2509609987318981,359.97730800045247,73.0
1772909931,8,GET,/api/audio/levels/plugins,1.000000,0.000000,2,9,9,350,350,350,350,350,350,350,350,6,0,2,61.715600333324495,1.1922430003323825,353.4485380005208,14.0
1772909931,8,GET,/api/audio/status,1.500000,0.000000,2,4,7,9,21,49,49,49,49,49,49,14,0,2,7.466310928586089,1.1467980002635159,48.74659899905964,168.0
1772909931,8,GET,/api/chains/,3.000000,0.000000,19,52,53,55,790,790,790,790,790,790,790,16,0,19,130.66113287538883,1.4387840001290897,793.9418140013004,1448.0
1772909931,8,GET,/api/chains/{id},1.500000,0.000000,9,16,16,24,60,890,890,890,890,890,890,14,0,8,76.1139528574079,1.6849769999680575,894.1386200003762,450.85714285714283
1772909931,8,POST,/api/chains/{id}/activate,1.500000,0.000000,5,10,11,11,32,350,350,350,350,350,350,14,0,5,32.35972421420489,1.2363149999146117,354.35160099950735,45.714285714285715
1772909931,8,POST,/api/chains/{id}/deactivate,1.500000,0.000000,3,7,8,8,37,44,44,44,44,44,44,14,0,2,8.871781999654818,1.212646999192657,43.553139999858104,62.0
1772909931,8,POST,/api/plugins/batch/parameters (500 updates),0.500000,0.000000,23,61,61,1000,1000,1000,1000,1000,1000,1000,1000,5,0,23,223.36821659955604,3.6835110004176386,1018.3409199999005,866.0
1772909931,8,GET,/api/plugins/discover,3.000000,0.000000,33,37,40,45,63,76,76,76,76,76,76,16,0,33,31.871179124777882,10.79329499953019,75.97147199885512,85406.0625
1772909931,8,GET,/api/plugins/list,3.000000,0.000000,4,4,62,64,350,350,350,350,350,350,350,16,0,3,53.98399993759995,1.1364120000507683,354.15023200039286,34.625
1772909931,8,POST,/api/plugins/load?uri,1.000000,0.000000,5,12,12,61,61,61,61,61,61,61,61,6,0,3,14.162212499892727,1.5184300009423168,61.400106000292,2348.5
1772909931,8,POST,/api/plugins/unload?uri,1.000000,0.000000,13,36,36,52,52,52,52,52,52,52,52,6,0,2,17.676238166131952,1.2573940002766903,52.112687000771984,81.5
1772909931,8,,Aggregated,25.500000,0.000000,8,16,32,44,64,350,890,1000,1000,1000,1000,181,0,7,54.9013993259699,1.119221000408288,1018.3409199999005,7858.602209944751
1772909932,10,GET,/api/audio/latency,2.666667,0.000000,4,9,10,15,61,64,330,330,330,330,330,42,0,3,17.077144285827845,1.0835680004674941,333.70400900093955,33.0
1772909932,10,GET,/api/audio/levels,2.666667,0.000000,5,12,18,46,290,990,1000,1000,1000,1000,1000,42,0,4,76.11188723807399,1.0934930014627753,1005.0099679992854,73.0
1772909932,10,GET,/api/audio/levels (during plugin swap),0.666667,0.000000,8,9,19,19,68,360,360,360,360,360,360,13,0,5,37.98694176895459,1.194974998725229,359.97730800045247,73.0
1772909932,10,GET,/api/audio/levels/plugins,0.666667,0.000000,2,8,9,9,9,350,350,350,350,350,350,12,0,2,32.86378966686243,1.0945640005957102,353.4485380005208,14.0
1772909932,10,GET,/api/audio/status,2.000000,0.000000,3,6,7,9,15,49,64,64,64,64,64,36,0,3,7.462038833384415,1.098618000469287,64.11279200074205,168.0
1772909932,10,GET,/api/chains/,2.333333,0.000000,11,17,27,39,55,790,790,790,790,790,790,28,0,11,78.57097892890253,1.353842999378685,793.9418140013004,1448.0
1772909932,10,GET,/api/chains/{id},2.000000,0.000000,9,16,20,30,150,250,890,890,890,890,890,36,0,8,50.797861750197626,1.2917379990540212,894.1386200003762,456.8888888888889
1772909932,10,POST,/api/chains/{id}/activate,2.000000,0.000000,5,10,11,12,18,32,350,350,350,350,350,36,0,4,16.910649222053408,1.205111000672332,354.35160099950735,49.583333333333336
1772909932,10,POST,/api/chains/{id}/deactivate,2.000000,0.000000,3,7,8,10,22,44,64,64,64,64,64,35,0,3,8.290915942676033,1.2030769994453294,64.11965200095437,62.0
1772909932,10,POST,/api/plugins/batch/parameters (500 updates),0.333333,0.000000,21,23,26,61,1000,1000,1000,1000,1000,1000,1000,10,0,11,118.20872799980862,3.6835110004176386,1018.3409199999005,866.0
1772909932,10,GET,/api/plugins/discover,2.333333,0.000000,25,35,40,43,62,63,76,76,76,76,76,28,0,25,30.35937867831048,10.79329499953019,75.97147199885512,85406.03571428571
1772909932,10,GET,/api/plugins/list,2.333333,0.000000,3,4,5,6,64,350,350,350,350,350,350,28,0,3,32.221340643055946,1.1255650006205542,354.15023200039286,32.464285714285715
1772909932,10,POST,/api/plugins/load?uri,0.666667,0.000000,4,7,12,12,29,61,61,61,61,61,61,12,0,3,10.82304658348221,1.3356710005609784,61.400106000292,1755.5
1772909932,10,POST,/api/plugins/unload?uri,0.666667,0.000000,5,13,17,17,36,52,52,52,52,52,52,12,0,2,11.608719999912864,1.2231730015628273,52.112687000771984,82.83333333333333
1772909932,10,,Aggregated,23.333333,0.000000,5,11,16,20,53,150,360,890,1000,1000,1000,370,0,5,35.68100790271765,1.0835680004674941,1018.3409199999005,6744.762162162162
1772909933,10,GET,/api/audio/latency,5.000000,0.000000,3,7,9,12,21,61,64,330,330,330,330,65,0,2,12.995163338508483,1.0730680005508475,333.70400900093955,33.0
1772909933,10,GET,/api/audio/levels,5.000000,0.000000,3,11,15,17,48,290,990,1000,1000,1000,1000,65,0,4,51.51348729221074,1.0934930014627753,1005.0099679992854,73.0
1772909933,10,GET,/api/audio/levels (during plugin swap),1.500000,0.000000,8,13,16,19,68,360,360,360,360,360,360,15,0,5,34.16634573307723,1.194974998725229,359.97730800045247,73.0
1772909933,10,GET,/api/audio/levels/plugins,1.500000,0.000000,2,9,9,12,15,350,350,350,350,350,350,15,0,2,28.24002960017727,1.0945640005957102,353.4485380005208,14.0
1772909933,10,GET,/api/audio/status,3.500000,0.000000,2,6,9,12,21,28,64,64,64,64,64,51,0,2,7.615906784350027,1.098618000469287,64.11279200074205,168.0
1772909933,10,GET,/api/chains/,3.500000,0.000000,9,12,17,27,53,790,790,790,790,790,790,36,0,9,61.797690917046566,1.353842999378685,793.9418140013004,1448.0
1772909933,10,GET,/api/chains/{id},3.500000,0.000000,9,16,18,20,48,160,250,890,890,890,890,52,0,9,38.94346986544406,1.2917379990540212,894.1386200003762,486.25
1772909933,10,POST,/api/chains/{id}/activate,3.500000,0.000000,4,10,12,14,18,32,350,350,350,350,350,51,0,4,14.807759725312387,1.205111000672332,354.35160099950735,49.705882352941174
1772909933,10,POST,/api/chains/{id}/deactivate,3.500000,0.000000,2,7,7,10,22,37,64,64,64,64,64,51,0,2,7.390655411654734,1.2030769994453294,64.11965200095437,62.0
1772909933,10,POST,/api/plugins/batch/parameters (500 updates),1.000000,0.000000,13,21,23,26,61,1000,1000,1000,1000,1000,1000,14,0,11,87.83419549984372,3.6835110004176386,1018.3409199999005,866.0
1772909933,10,GET,/api/plugins/discover,3.500000,0.000000,22,30,35,40,52,63,76,76,76,76,76,36,0,22,27.646478694300136,10.79329499953019,75.97147199885512,85406.02777777778
1772909933,10,GET,/api/plugins/list,3.500000,0.000000,2,3,4,5,62,350,350,350,350,350,350,36,0,2,25.39478558350715,1.0937420011032373,354.15023200039286,30.36111111111111
1772909933,10,POST,/api/plugins/load?uri,1.500000,0.000000,4,7,12,18,29,61,61,61,61,61,61,15,0,3,10.264932266727556,1.3356710005609784,61.400106000292,1574.5333333333333
1772909933,10,POST,/api/plugins/unload?uri,1.500000,0.000000,2,6,13,17,36,52,52,52,52,52,52,15,0,2,9.634649199870182,1.2231730015628273,52.112687000771984,83.0
1772909933,10,,Aggregated,41.500000,0.000000,4,10,15,18,38,64,350,790,1000,1000,1000,517,0,4,27.73138030560416,1.0730680005508475,1018.3409199999005,6213.868471953579
1772909934,10,GET,/api/audio/latency,6.800000,0.000000,3,9,14,17,64,330,340,340,340,340,340,80,0,3,26.557288550066005,1.0730680005508475,335.66428500125767,33.0
1772909934,10,GET,/api/audio/levels,6.800000,0.000000,5,12,18,21,69,310,990,1000,1000,1000,1000,80,0,4,49.991025774897935,1.0934930014627753,1005.0099679992854,73.0
1772909934,10,GET,/api/audio/levels (during plugin swap),1.800000,0.000000,9,16,22,22,130,360,360,360,360,360,360,17,0,8,39.03367564688618,1.194974998725229,359.97730800045247,73.0
1772909934,10,GET,/api/audio/levels/plugins,1.800000,0.000000,2,8,9,9,15,350,350,350,350,350,350,17,0,2,25.250149353108583,1.0945640005957102,353.4485380005208,14.0
1772909934,10,GET,/api/audio/status,5.400000,0.000000,3,6,9,15,27,37,64,340,340,340,340,62,0,3,13.475203290381028,1.098618000469287,338.75397000156227,168.0
1772909934,10,GET,/api/chains/,4.400000,0.000000,7,11,17,27,53,790,790,790,790,790,790,41,0,9,56.02432951247199,1.353842999378685,793.9418140013004,1448.0487804878048
1772909934,10,GET,/api/chains/{id},5.400000,0.000000,9,16,19,24,100,160,250,890,890,890,890,62,0,9,39.61239204853618,1.2917379990540212,894.1386200003762,480.1774193548387
1772909934,10,POST,/api/chains/{id}/activate,5.400000,0.000000,5,12,14,16,25,56,84,350,350,350,350,62,0,5,16.802102499769394,1.205111000672332,354.35160099950735,49.91935483870968
1772909934,10,POST,/api/chains/{id}/deactivate,5.400000,0.000000,3,7,8,10,22,44,330,340,340,340,340,62,0,3,18.055654887018225,1.2030769994453294,343.6748140011332,61.596774193548384
1772909934,10,POST,/api/plugins/batch/parameters (500 updates),1.600000,0.000000,13,21,24,24,61,1000,1000,1000,1000,1000,1000,16,0,13,79.17122506239593,3.6835110004176386,1018.3409199999005,866.0
1772909934,10,GET,/api/plugins/discover,4.400000,0.000000,20,29,34,37,52,63,76,76,76,76,76,41,0,22,26.69021970727843,10.79329499953019,75.97147199885512,85406.0243902439
1772909934,10,GET,/api/plugins/list,4.400000,0.000000,2,3,4,5,64,350,350,350,350,350,350,41,0,2,24.537051317277406,1.0937420011032373,354.15023200039286,29.463414634146343
1772909934,10,POST,/api/plugins/load?uri,1.800000,0.000000,5,12,18,18,29,61,61,61,61,61,61,17,0,4,11.082229058956727,1.3356710005609784,61.400106000292,1651.2941176470588
1772909934,10,POST,/api/plugins/unload?uri,1.800000,0.000000,2,5,13,13,36,52,52,52,52,52,52,17,0,2,8.727578529300551,1.2231730015628273,52.112687000771984,82.52941176470588
1772909934,10,,Aggregated,57.200000,0.000000,5,12,16,20,49,100,340,790,1000,1000,1000,615,0,4,30.35792519025622,1.0730680005508475,1018.3409199999005,5955.473170731707
