Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911951,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772911952,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,1.1665519996313378,1.3949523320964847,1.1665519996313378,1.7110059998231009,33.0
1772911952,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,8,7.672166001915078,1.8139980020350777,12.872668001364218,77.33333333333333
1772911952,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.28371699975105,1.28371699975105,1.28371699975105,1.28371699975105,73.0
1772911952,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.108852997480426,2.108852997480426,2.108852997480426,2.108852997480426,14.0
1772911952,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.4495550021820236,3.755966499738861,1.4495550021820236,6.062377997295698,168.0
1772911952,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,43,63.289736000297125,15.401574000861729,120.8720020003966,1448.0
1772911952,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,16.429027000413043,9.95386200156645,22.904191999259638,499.5
1772911952,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3.401868998480495,11.584768999455264,3.401868998480495,19.767669000430033,35.0
1772911952,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.3410449973889627,1.8950229987240164,1.3410449973889627,2.44900100005907,62.0
1772911952,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,11,14.741351600241615,9.668111000792123,21.517461998882936,78946.6
1772911952,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,13,13.959861400508089,1.2792810011887923,22.391041999071604,23.0
1772911952,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.4355629975616466,2.4355629975616466,2.4355629975616466,2.4355629975616466,2505.0
1772911952,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,17.46779799941578,17.46779799941578,17.46779799941578,17.46779799941578,121.0
1772911952,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,33,0,11,17.508533393883035,1.1665519996313378,120.8720020003966,12323.060606060606
1772911953,4,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2.4161144445113476,1.1665519996313378,6.583731999853626,33.0
1772911953,4,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,8,9.811422667553416,1.6434999997727573,21.292482000717428,77.33333333333333
1772911953,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3,6.797705200006021,1.28371699975105,19.261937999544898,75.6
1772911953,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1.7331415991066024,1.0910380005952902,2.196173998527229,16.6
1772911953,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0575609994702972,1.9723255552687786,1.0575609994702972,6.062377997295698,168.0
1772911953,4,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,9,28.65805992321559,1.3466550008160993,120.8720020003966,1448.0
1772911953,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,8,10.54385511169029,1.2825580015487503,33.230691002245294,499.3333333333333
1772911953,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,3,7.906262000081672,1.2031309997837525,24.978866000310518,46.111111111111114
1772911953,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,1.1877690012624953,1.7586378885931078,1.1877690012624953,3.5894829998142086,62.0
1772911953,4,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,12,16.69364930757393,9.668111000792123,41.95129200161318,82921.61538461539
1772911953,4,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,9,8.244869537940339,1.1217130013392307,22.391041999071604,23.0
1772911953,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2.2064999997382984,1.3019990001339465,2.903977998357732,1914.2
1772911953,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4.900750999513548,1.1873729999933857,17.46779799941578,117.4
1772911953,4,,Aggregated,0.000000,0.000000,3,9,11,13,22,25,43,120,120,120,120,113,0,3,9.598438690217682,1.0575609994702972,120.8720020003966,9873.407079646018
1772911954,6,GET,/api/audio/latency,0.000000,0.000000,3,3,3,7,12,15,15,15,15,15,15,23,0,2,3.5789103478790545,1.1665519996313378,15.390483000373933,33.0
1772911954,6,GET,/api/audio/levels,0.000000,0.000000,9,14,17,19,22,23,23,23,23,23,23,23,0,9,9.846682609349955,1.1612550006248057,22.766973001125734,75.82608695652173
1772911954,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,5,9,17,19,27,27,27,27,27,27,27,11,0,5,8.236117908712583,1.28371699975105,27.394337997975526,77.72727272727273
1772911954,6,GET,/api/audio/levels/plugins,0.000000,0.000000,2,2,2,16,20,20,20,20,20,20,20,11,0,2,4.629471362766873,1.0910380005952902,19.904291999409907,18.727272727272727
1772911954,6,GET,/api/audio/status,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,2,1.9107413999639296,1.0575609994702972,6.062377997295698,168.0
1772911954,6,GET,/api/chains/,0.000000,0.000000,2,3,3,4,16,22,22,22,22,22,22,24,0,3,17.089655791551195,1.3466550008160993,120.8720020003966,1448.0
1772911954,6,GET,/api/chains/{id},0.000000,0.000000,8,13,21,22,28,33,33,33,33,33,33,15,0,10,12.513015067088418,1.2825580015487503,33.230691002245294,521.9333333333333
1772911954,6,POST,/api/chains/{id}/activate,0.000000,0.000000,4,13,19,19,25,42,42,42,42,42,42,15,0,4,11.205367933628926,1.2031309997837525,41.76218299835455,46.666666666666664
1772911954,6,POST,/api/chains/{id}/deactivate,0.000000,0.000000,1,2,2,2,4,21,21,21,21,21,21,15,0,1.1877690012624953,3.0512304666141667,1.1877690012624953,20.57418399999733,62.0
