Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774605750,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774605751,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4.647615976864472,3.1742589781060815,7.500852923840284,33.0
1774605751,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3397390032187104,9.626628743717447,2.3397390032187104,17.934778006747365,79.5
1774605751,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,18,237.55773704033345,14.248611056245863,459.2325260164216,1478.0
1774605751,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,18,32.014509808504954,17.305034096352756,48.01117803435773,89708.0
1774605751,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7.721206813585013,2.830565092153847,12.579341069795191,52.0
1774605751,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,13,58.31353967660107,2.3397390032187104,459.2325260164216,18270.1
1774605752,4,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,4,6.695113545801076,2.1570929093286395,16.625907039269805,33.0
1774605752,4,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,13,9.752783419874808,2.3397390032187104,17.934778006747365,78.77777777777777
1774605752,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,11,51.79145163856447,2.850387943908572,141.16054098121822,81.66666666666667
1774605752,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,15,13.127895692984263,1.8382089911028743,22.770667099393904,22.666666666666668
1774605752,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,2,5.574612664834906,1.852193963713944,17.257236992008984,303.0
1774605752,4,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,18,113.97175723686814,3.8515500491485,459.2325260164216,1478.0
1774605752,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,24,39.708090849065535,10.461845085956156,120.83866004832089,808.0
1774605752,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,16,29.432418503953766,12.255563982762396,50.41712592355907,43.333333333333336
1774605752,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,2.1551999961957335,7.049373001791537,2.1551999961957335,16.507036983966827,62.0
1774605752,4,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,35,35.94300114653177,17.305034096352756,54.9656180664897,89708.0
1774605752,4,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,4,6.647806485287017,2.197706955485046,16.370875062420964,52.0
1774605752,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,14,10.986136000913879,2.935798023827374,16.40892098657787,2260.0
