Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774611651,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774611652,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,20.220080041326582,20.220080041326582,20.220080041326582,20.220080041326582,86.0
1774611652,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7.986053009517491,7.986053009517491,7.986053009517491,7.986053009517491,14.0
1774611652,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3.9494099328294396,3.9494099328294396,3.9494099328294396,3.9494099328294396,303.0
1774611652,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,266.80596300866455,210.9198656786854,99.18254497461021,266.80596300866455,1478.6666666666667
1774611652,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,22,169.4291834719479,21.64697600528598,317.21139093860984,808.5
1774611652,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,22.275260998867452,33.89186505228281,22.275260998867452,45.50846910569817,35.0
1774611652,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.053815987892449,2.053815987892449,2.053815987892449,2.053815987892449,62.0
1774611652,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,120.0,86.0498199860255,20.248137996532023,120.48701592721045,89708.0
1774611652,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,13,73.70178366545588,12.836455018259585,195.3779939794913,52.0
1774611652,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.271331057883799,5.271331057883799,5.271331057883799,5.271331057883799,3209.0
1774611652,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11.84082799591124,11.84082799591124,11.84082799591124,11.84082799591124,125.0
1774611652,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,0,22,82.6304222665433,2.053815987892449,317.21139093860984,14694.842105263158
1774611653,4,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4.625227229553275,1.5424350276589394,21.202322910539806,33.0
1774611653,4,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,5,9.935656227753498,1.5977190341800451,22.864264901727438,76.25
1774611653,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,10,11.015130003215745,1.935045002028346,20.220080041326582,82.75
1774611653,4,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3.6991495289839804,1.8105440540239215,7.986053009517491,23.75
1774611653,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,4,13.705493287286824,1.5665199607610703,80.68871300201863,303.0
1774611653,4,GET,/api/chains/,0.000000,0.000000,10,12,17,17,99,99,99,99,99,99,99,10,0,10,68.76170882023871,2.3308759555220604,266.80596300866455,1478.2
1774611653,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,8,42.438277250362766,2.6010110741481185,317.21139093860984,837.4444444444445
1774611653,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,20,15.872491148507429,1.9155270420014858,45.50846910569817,46.111111111111114
1774611653,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,2,5.6014293028662605,1.8491039518266916,23.708149907179177,62.0
1774611653,4,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,20,39.30887677706778,12.800152064301074,120.48701592721045,89708.0
1774611653,4,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,3,23.960011394228786,1.5819809632375836,195.3779939794913,52.0
1774611653,4,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7.231136551126838,2.701897989027202,17.47288811020553,3225.0
1774611653,4,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4.434872535057366,1.9134919857606292,11.84082799591124,123.0
1774611653,4,,Aggregated,0.000000,0.000000,5,12,18,20,24,99,200,320,320,320,320,98,0,5,22.86605521376074,1.5424350276589394,317.21139093860984,9574.602040816326
1774611654,6,GET,/api/audio/latency,0.000000,0.000000,2,3,3,14,15,15,15,15,15,15,15,11,0,3,6.071548083458435,1.5424350276589394,21.202322910539806,33.0
1774611654,6,GET,/api/audio/levels,0.000000,0.000000,8,18,19,96,150,150,150,150,150,150,150,11,0,8,30.240869170732118,1.5977190341800451,154.97096604667604,78.9090909090909
1774611654,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,10,10,37,37,37,37,37,37,37,37,37,5,0,12,16.164571815170348,1.935045002028346,36.76233906298876,80.8
1774611654,6,GET,/api/audio/levels/plugins,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.5955280298367143,1.8105440540239215,7.986053009517491,24.4
1774611654,6,GET,/api/audio/status,0.000000,0.000000,3,3,4,4,16,16,16,16,16,16,16,10,0,4,13.952021463774145,1.5665199607610703,80.68871300201863,303.0
