Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774608192,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774608193,2,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6.211958534549922,1.4827630948275328,16.642493079416454,33.0
1774608193,2,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4.230178543366492,1.5314840711653233,7.406590972095728,79.5
1774608193,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.257186971604824,8.257186971604824,8.257186971604824,8.257186971604824,73.0
1774608193,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2166670532897115,2.2166670532897115,2.2166670532897115,2.2166670532897115,14.0
1774608193,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.811558031477034,1.670316036324948,1.529074041172862,1.811558031477034,303.0
1774608193,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4,96.43002639058977,2.682973979972303,236.36983695905656,1478.8
1774608193,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7.939550967421383,2.6202169246971607,13.258885010145605,808.5
1774608193,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.19081503059715,4.433368507307023,4.19081503059715,4.675921984016895,35.0
1774608193,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1.8026269972324371,1.7771459533832967,1.7516649095341563,1.8026269972324371,62.0
1774608193,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,30,26.21024204418063,12.630337034352124,30.602367012761533,89708.0
1774608193,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4,6.728650629520416,1.5321830287575722,19.393561990000308,52.0
1774608193,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0159599846228957,3.0159599846228957,3.0159599846228957,3.0159599846228957,1539.0
1774608193,2,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6264130137860775,2.6264130137860775,2.6264130137860775,2.6264130137860775,127.0
1774608193,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,4,21.039146673865616,1.4827630948275328,236.36983695905656,13166.114285714286
1774608194,4,GET,/api/audio/latency,0.000000,0.000000,17,18,23,23,110,120,120,120,120,120,120,14,0,12,26.161433180927165,1.4827630948275328,123.43252706341445,33.0
1774608194,4,GET,/api/audio/levels,0.000000,0.000000,51,74,89,89,120,140,140,140,140,140,140,14,0,32,47.40311315981671,1.5314840711653233,142.32286799233407,80.42857142857143
1774608194,4,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,7.108727004379034,5.960267037153244,8.257186971604824,73.0
1774608194,4,GET,/api/audio/levels/plugins,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1.9159195362590253,1.6151720192283392,2.2166670532897115,20.5
1774608194,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,12.179466022644192,1.529074041172862,25.750868022441864,303.0
1774608194,4,GET,/api/chains/,0.000000,0.000000,18,75,81,81,110,110,110,110,110,110,110,11,0,18,70.21105718079276,2.682973979972303,236.36983695905656,1478.3636363636363
1774608194,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,46.11334725632332,2.6202169246971607,148.926250054501,852.25
1774608194,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,4,38.52027276298031,3.2342240447178483,141.98012999258935,41.25
1774608194,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6.130057736299932,1.7516649095341563,10.86397294420749,62.0
1774608194,4,GET,/api/plugins/discover,0.000000,0.000000,30,35,37,37,39,39,39,39,39,39,39,11,0,30,27.27265455971726,12.630337034352124,38.54640095960349,89708.0
