Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774605302,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774605303,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774605304,4,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4.444293398410082,1.8376510124653578,14.776073046959937,33.0
1774605304,4,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2,20.35219119861722,1.9528690027073026,93.26989494729787,78.2
1774605304,4,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4.451929801143706,1.891060033813119,10.537083027884364,303.0
1774605304,4,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,470.0,881.7505342594814,350.98702006507665,1353.589178994298,1479.0
1774605304,4,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,70.35528523847461,2.821129048243165,129.53945994377136,669.0
1774605304,4,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12.011984828859568,2.1697620395570993,29.594196006655693,50.0
1774605304,4,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4.779118834994733,2.1674580639228225,11.63434807676822,62.0
1774605304,4,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,81,87.98973547527567,74.71519196406007,99.65539094991982,89708.0
1774605304,4,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,140.0,113.82244151900522,24.422198068350554,144.982686964795,52.0
1774605304,4,,Aggregated,0.000000,0.000000,11,75,97,130,140,470,1400,1400,1400,1400,1400,42,0,5,117.05297289327497,1.8376510124653578,1353.589178994298,8831.714285714286
1774605305,6,GET,/api/audio/latency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,6,13.00560576575143,1.806451939046383,30.461378977634013,33.0
1774605305,6,GET,/api/audio/levels,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,6,37.81510177733643,1.9528690027073026,181.25658796634525,77.64285714285714
1774605305,6,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19,72.84818447078578,3.4319779369980097,142.65434397384524,82.75
1774605305,6,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,16.144187189638615,2.699201926589012,28.942864970304072,20.5
1774605305,6,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,5,24.193996000879753,1.891060033813119,182.3189810384065,303.0
1774605305,6,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,15,336.88518709757113,5.476898979395628,1353.589178994298,1478.7272727272727
1774605305,6,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,8,58.58272018182712,2.821129048243165,166.67231707833707,699.25
1774605305,6,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,10,13.902636846372237,2.1697620395570993,29.594196006655693,55.833333333333336
1774605305,6,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,4,10.619431152008474,2.1674580639228225,37.41044306661934,56.44444444444444
1774605305,6,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,75,78.39025752830572,14.341713977046311,188.57694091275334,89708.0
1774605305,6,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,22,49.23028073442931,1.8861331045627594,144.982686964795,52.0
1774605305,6,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,21,22.349351726006716,3.8955840282142162,36.966188927181065,2905.5
1774605305,6,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9.035299338089922,2.7551939710974693,14.271302963607013,126.33333333333333
1774605305,6,,Aggregated,0.000000,0.000000,15,23,30,75,140,180,470,1400,1400,1400,1400,121,0,15,62.3905189491208,1.806451939046383,1353.589178994298,8518.95867768595
1774605306,8,GET,/api/audio/latency,0.000000,0.000000,22,27,27,30,45,150,150,150,150,150,150,20,0,16,21.35411718627438,1.806451939046383,147.964125033468,33.0
1774605306,8,GET,/api/audio/levels,0.000000,0.000000,22,36,55,150,180,180,180,180,180,180,180,20,0,14,41.182374994968995,1.9528690027073026,182.10188508965075,77.55
1774605306,8,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,47,78.35948848514818,3.4319779369980097,142.65434397384524,81.125
1774605306,8,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,30.89438258029986,2.4210669798776507,150.39524692110717,20.5
1774605306,8,GET,/api/audio/status,0.000000,0.000000,18,20,20,33,38,180,180,180,180,180,180,19,0,12,22.130715164453967,1.7897209618240595,182.3189810384065,303.0
1774605306,8,GET,/api/chains/,0.000000,0.000000,15,15,100,100,120,120,120,120,120,120,120,16,0,15,246.27795094420435,3.834244911558926,1353.589178994298,1478.6875
1774605306,8,GET,/api/chains/{id},0.000000,0.000000,81,130,140,140,170,190,190,190,190,190,190,19,0,81,71.64957938029578,2.53300997428596,194.76824102457613,725.6842105263158
1774605306,8,POST,/api/chains/{id}/activate,0.000000,0.000000,22,31,47,150,160,290,290,290,290,290,290,19,1,21,45.41514921124632,2.1697620395570993,285.8271029544994,86.84210526315789
1774605306,8,POST,/api/chains/{id}/deactivate,0.000000,0.000000,16,37,130,130,130,400,400,400,400,400,400,19,1,14,50.16272409059303,2.1245889365673065,402.2365570999682,91.6842105263158
1774605306,8,GET,/api/plugins/discover,0.000000,0.000000,35,40,46,46,190,190,190,190,190,190,190,15,0,40,67.33585326001048,14.341713977046311,188.57694091275334,89708.0
1774605306,8,GET,/api/plugins/list,0.000000,0.000000,13,13,19,22,29,29,29,29,29,29,29,16,0,13,36.12856756080873,1.833855058066547,144.982686964795,52.0
1774605306,8,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,21,52.47291747946292,3.8955840282142162,163.4364890633151,3026.5
1774605306,8,POST,/api/plugins/unload?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,24.634673245600425,2.311539021320641,128.24491795618087,127.5
1774605306,8,,Aggregated,0.000000,0.000000,18,29,47,100,140,180,400,1400,1400,1400,1400,195,2,18,60.861378574433424,1.7897209618240595,1353.589178994298,7288.738461538462
1774605307,10,GET,/api/audio/latency,2.000000,0.000000,17,26,27,27,45,45,150,150,150,150,150,35,0,15,18.686914277662122,1.806451939046383,147.964125033468,33.0
1774605307,10,GET,/api/audio/levels,2.000000,0.000000,16,22,32,36,150,180,180,180,180,180,180,35,0,14,30.292351450771093,1.9528690027073026,182.10188508965075,76.34285714285714
1774605307,10,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,40,47,59,59,110,140,140,140,140,140,140,15,0,40,53.882306457186736,2.2015490103513002,142.65434397384524,78.2
1774605307,10,GET,/api/audio/levels/plugins,0.000000,0.000000,16,20,23,23,25,150,150,150,150,150,150,15,0,16,24.222347768954933,2.4210669798776507,150.39524692110717,20.066666666666666
1774605307,10,GET,/api/audio/status,1.666667,0.000000,14,18,20,22,33,38,180,180,180,180,180,30,0,11,17.914126611625154,1.7897209618240595,182.3189810384065,303.0
1774605307,10,GET,/api/chains/,2.000000,0.000000,15,16,26,28,100,100,120,120,120,120,120,27,0,15,152.5357939751336,3.191949101164937,1353.589178994298,1478.4074074074074
1774605307,10,GET,/api/chains/{id},2.000000,0.000000,25,32,110,130,140,170,190,190,190,190,190,30,0,23,53.58635423860202,2.53300997428596,194.76824102457613,764.6666666666666
1774605307,10,POST,/api/chains/{id}/activate,2.000000,0.000000,21,22,31,40,150,160,290,290,290,290,290,30,1,18,35.23571148592358,2.1697620395570993,285.8271029544994,75.33333333333333
1774605307,10,POST,/api/chains/{id}/deactivate,1.666667,0.000000,14,20,31,37,130,130,400,400,400,400,400,29,1,12,36.96976643424995,2.1245889365673065,402.2365570999682,81.44827586206897
1774605307,10,GET,/api/plugins/discover,1.333333,0.000000,31,42,46,49,55,190,190,190,190,190,190,27,0,38,51.89919758467349,13.55597609654069,188.57694091275334,89708.0
1774605307,10,GET,/api/plugins/list,2.000000,0.000000,14,19,25,26,40,40,55,55,55,55,55,27,0,18,30.427484454035206,1.833855058066547,144.982686964795,56.111111111111114
1774605307,10,POST,/api/plugins/load?uri,0.000000,0.000000,18,45,55,55,140,160,160,160,160,160,160,15,0,21,39.0681827130417,2.302033011801541,163.4364890633151,2335.133333333333
1774605307,10,POST,/api/plugins/unload?uri,0.000000,0.000000,11,13,16,16,17,18,18,18,18,18,18,15,0,11,17.767534451559186,2.311539021320641,128.24491795618087,124.73333333333333
1774605307,10,,Aggregated,16.666667,0.000000,16,24,32,40,130,150,190,400,1400,1400,1400,330,2,16,43.49659309214489,1.7897209618240595,1353.589178994298,7704.239393939394
