Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774610883,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774610884,2,GET,/api/audio/levels (during plugin swap),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.1287479903548956,2.1287479903548956,2.1287479903548956,2.1287479903548956,86.0
1774610884,2,GET,/api/audio/levels/plugins,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6689120093360543,1.6689120093360543,1.6689120093360543,1.6689120093360543,27.0
1774610884,2,GET,/api/audio/status,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2.737882226938382,1.5430880011990666,4.426116938702762,303.0
1774610884,2,GET,/api/chains/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,509.2907400103286,508.32826155237854,507.3657830944285,509.2907400103286,1479.0
1774610884,2,GET,/api/chains/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,14.21903824666515,3.1507599633187056,21.10978204291314,808.25
1774610884,2,POST,/api/chains/{id}/activate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,14,13.852900476194918,1.9132050219923258,23.38511194102466,47.5
1774610884,2,POST,/api/chains/{id}/deactivate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2.5911732227541506,1.7463619587942958,3.4314909717068076,62.0
1774610884,2,GET,/api/plugins/discover,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,31.40922205056995,35.60129355173558,31.40922205056995,39.79336505290121,89708.0
1774610884,2,GET,/api/plugins/list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7.055268040858209,7.702052011154592,7.055268040858209,8.348835981450975,52.0
1774610884,2,POST,/api/plugins/load?uri,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0219110883772373,2.0219110883772373,2.0219110883772373,2.0219110883772373,894.0
